-1.351805782593720862e+00,2.310499772543757602e-01,1.031795729590811783e+00,-3.037853045354617088e-01,-1.566445012218894428e-01,3.906951513472187165e-01,-1.336170422281238501e+00
-1.348789416378470607e+00,2.778167609551141504e-01,1.050513857791524508e+00,-3.535184407076459312e-01,-1.397377155953015981e-01,4.627038260194504815e-01,-1.316049282595415093e+00
-1.336759436446828042e+00,2.705762122436204953e-01,1.066088262792627361e+00,-3.348556412561775053e-01,-1.185222546059605531e-01,5.397825674779241911e-01,-1.305073596765504274e+00
-1.302644310554138540e+00,2.102319126119087944e-01,1.079185137174542897e+00,-2.409540308024052391e-01,-9.498511324499153696e-02,6.152690598730818916e-01,-1.296399967262287678e+00
-1.233367081855484049e+00,1.463547217916903176e-01,1.103153628412839593e+00,-1.531001221859387140e-01,-8.205476805257357065e-02,6.875757034979824711e-01,-1.285597409534849911e+00
-1.123556541528582864e+00,1.515197162194652225e-01,1.174916870092272969e+00,-1.447597393206147554e-01,-9.714078096079742375e-02,7.529456021788667464e-01,-1.270020177274327144e+00
-9.300133669773587020e-01,2.735641348529752603e-01,1.322156180110114265e+00,-1.878350612276905585e-01,-1.465872456693431136e-01,8.160776733397259175e-01,-1.236344643776830621e+00
-5.503830164426043448e-01,5.434654239153355881e-01,1.525843110510315181e+00,-2.365031442893691938e-01,-1.860186514109741229e-01,8.985043270068409083e-01,-1.138813560104257050e+00
3.029763101945680548e-01,9.423044743435404769e-01,1.432232332092566951e+00,-1.411698266184517880e-01,-3.789444861660253017e-02,7.331727420100196957e-01,-8.307016540372640367e-01
8.242796085882825308e-01,1.224881163459100142e+00,1.325534944140486893e+00,6.079825732562216256e-03,1.161821393855958368e-01,8.251872187461450903e-01,-6.050405214644472007e-01
8.065501643801398224e-01,1.184217567438457852e+00,1.239265534559135906e+00,1.536770780620975996e-02,6.080938996485686643e-02,8.548864381796620338e-01,-6.024068326142058005e-01
8.720398992277422767e-01,7.110245155844221454e-01,6.138838094497984788e-01,8.651603649939443308e-02,-9.582145999808443226e-02,-9.760960857352127262e-02,-3.742584254703006930e-01
9.080659910444336402e-01,1.176772631765682642e-01,-1.357333473926216616e-01,2.200924715859096104e-01,-1.726339314441372175e-01,-9.605254433961424310e-01,-5.435597366180296847e-02
8.002670668007140220e-01,-2.571854021679119140e-01,-5.941453332052880620e-01,3.069629191179852334e-01,-1.343388856357266292e-01,-1.118319622104936961e+00,7.974132477274516184e-02
5.877249966632701605e-01,-3.969597270356741703e-01,-7.398098029530125741e-01,3.358257598036779590e-01,-7.817003528418330072e-02,-1.014219513287470065e+00,1.193677595114278900e-01
3.550956292362160149e-01,-4.044412867544035506e-01,-7.118982523428694087e-01,3.333260415341744443e-01,-4.808983308273556689e-02,-8.871469905543049039e-01,1.248388481287394797e-01
1.685150807348998192e-01,-3.645394533612436039e-01,-6.361237287213069580e-01,3.144905015976780516e-01,-3.945564798858838124e-02,-7.817112820004717966e-01,1.184984460256489625e-01
5.325900000327885020e-02,-3.212398812387029512e-01,-5.723602268987859620e-01,2.841062503359946256e-01,-3.939194751513250270e-02,-6.935090697763808265e-01,1.078932859497041402e-01
1.822230892421220242e-03,-2.936680456923674298e-01,-5.297338902039244735e-01,2.462752571312518124e-01,-4.038385802056918689e-02,-6.158280892732455047e-01,9.608044581720509569e-02
-7.192037208246804432e-03,-2.896749385809083144e-01,-4.957328735110679285e-01,2.074188216647966376e-01,-4.000753074676646759e-02,-5.456155689076506166e-01,8.445791109438638422e-02
5.468831808589936713e-03,-3.111489000727047372e-01,-4.565685654234956092e-01,1.756657703199030474e-01,-3.829266668931954193e-02,-4.814983182349922286e-01,7.364004968199130974e-02
2.474778768500998649e-02,-3.538432384303333844e-01,-4.041333243564399491e-01,1.590288691116880648e-01,-3.497037789435410854e-02,-4.217631826310417331e-01,6.382906058356352386e-02
4.034349325593589164e-02,-4.058203919890765454e-01,-3.351802838077858615e-01,1.628253905507196508e-01,-2.764571288653676351e-02,-3.637906199631867898e-01,5.488220404194202318e-02
4.621596364659438794e-02,-4.482957736394517223e-01,-2.518138481480320379e-01,1.850691872126974669e-01,-1.547839972088762249e-02,-3.056051000527589823e-01,4.617208984648238368e-02
4.306284412287048752e-02,-4.596375166935232626e-01,-1.633344970417968667e-01,2.132088745513655292e-01,-6.559522180658706667e-03,-2.486787322743565232e-01,3.675089931623277267e-02
3.371272656137507678e-02,-4.209063818967747617e-01,-8.561702620079678083e-02,2.237677780956115470e-01,-7.814676179374691750e-03,-1.959701527501645502e-01,2.606480292610454524e-02
1.866291084769959238e-02,-3.264669559223755124e-01,-2.428692691427045830e-02,1.949183001622776801e-01,-7.960130342356774164e-03,-1.383994790625181215e-01,1.508395014096837808e-02
3.431209802926709230e-03,-1.828178619569652552e-01,1.008466115873684829e-02,1.143330217733526527e-01,3.842463682224034165e-03,-6.171839054548738934e-02,4.947822075563880831e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
