Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.0309878,-0.0869901,0.0195014,-1.88798,0.0953917,0.199565,-0.053378,0.149586,0.0196179,0.154943,-0.131263,0.853846,-1.08521,0.0104506,10.019,-2.94171,10.37,-12.2318,17.0933,-30.8276,0.0456149,29.5826,3.53121,30.677,-23.4686,10.6449,-14.1268,0.116934,0.0263386,-0.0870928,0.0146843,-1.8835,0.0725438,0.229986,-0.0536957,0.0954141,0.0565979,0.140418,-0.0281351,1.00781,-1.35977,0.000338556,0,0,0,0,0,0,0,21.0778,-29.7774,21.0355,14.4739,3.54919,-2.91419,0.0577852,
0.0327264,-0.0869734,0.0213019,-1.88971,0.103345,0.189122,-0.0533739,0.163135,0.0161113,0.168965,-0.148261,0.881901,-1.12927,0.00846193,8.46775,-2.19164,8.76394,-10.6241,17.5346,-27.5346,-1.2429,26.5334,1.89225,27.4629,-23.8178,10.6449,-14.1268,0.0987137,0.0263386,-0.0870928,0.0146843,-1.8835,0.0725438,0.229986,-0.0536957,0.0954141,0.0565979,0.140418,-0.0281351,1.00781,-1.35977,0.000338556,0,0,0,0,0,0,0,21.0778,-29.7774,21.0355,14.4739,3.54919,-2.91419,0.0577852,
0.0344509,-0.0869203,0.0230907,-1.89143,0.111517,0.178507,-0.0534158,0.173619,0.0142173,0.179894,-0.161712,0.90983,-1.16879,0.00572233,6.55245,-1.18379,6.83061,-8.40663,17.4554,-24.6975,-1.71225,23.6884,1.99079,24.5012,-23.541,10.5906,-13.7814,0.00248509,0.0323041,-0.0855733,0.0207276,-1.88954,0.106163,0.180617,-0.0536311,0.224712,0.0458265,0.152561,-0.247703,1.07548,-1.60079,0.00583441,16.1623,-1.34642,1.5178,-27.446,8.45879,-30.1285,0.686982,17.4794,-28.4801,17.6355,25.8322,4.26422,-1.09138,0.0980684,
0.0359278,-0.0850558,0.0244717,-1.89433,0.122424,0.157505,-0.0535257,0.185628,0.0173561,0.192352,-0.191008,0.93024,-1.21555,0.00540429,7.50563,1.96181,7.78654,-18.3105,12.7561,-29.2309,-0.19878,31.0246,4.61484,32.2497,-30.1007,10.5906,-13.718,0.060253,0.0323041,-0.0855733,0.0207276,-1.88954,0.106163,0.180617,-0.0536311,0.224712,0.0458265,0.152561,-0.247703,1.07548,-1.60079,0.00583441,0,0,0,0,0,0,0,17.4794,-28.4801,17.6355,25.8322,4.26422,-1.09138,0.0980684,
0.0378176,-0.0848236,0.0264325,-1.89683,0.130619,0.146836,-0.0535779,0.195748,0.0196899,0.202901,-0.215369,0.949061,-1.23917,0.0030175,6.32523,1.45857,6.59284,-15.2253,11.7634,-14.7627,-1.49174,27.5285,2.9131,28.5657,-30.1854,10.5906,-12.837,0.0266059,0.0323041,-0.0855733,0.0207276,-1.88954,0.106163,0.180617,-0.0536311,0.224712,0.0458265,0.152561,-0.247703,1.07548,-1.60079,0.00583441,0,0,0,0,0,0,0,17.4794,-28.4801,17.6355,25.8322,4.26422,-1.09138,0.0980684,
0.0396828,-0.084581,0.0283684,-1.89931,0.138938,0.136664,-0.0536749,0.203228,0.0218172,0.210718,-0.234296,0.967231,-1.24562,-1.09448e-05,4.6748,1.32961,4.88561,-11.8295,11.3559,-4.02914,-1.89278,24.3302,2.423,25.2243,-29.7795,10.5906,-12.0853,-0.0703589,0.0323041,-0.0855733,0.0207276,-1.88954,0.106163,0.180617,-0.0536311,0.224712,0.0458265,0.152561,-0.247703,1.07548,-1.60079,0.00583441,0,0,0,0,0,0,0,17.4794,-28.4801,17.6355,25.8322,4.26422,-1.09138,0.0980684,
0.0476099,-0.0861322,0.0375835,-1.90783,0.162839,0.100932,-0.0537798,0.224425,0.0170352,0.232643,-0.271428,1.00687,-1.23689,-0.00321892,13.2483,-2.98878,13.703,-23.2075,24.7754,5.45686,-2.00498,26.9878,0.45674,28.0392,-36.4687,10.6854,-7.27746,-0.0581729,0.0425137,-0.0860309,0.03231,-1.90114,0.14417,0.122177,-0.0536017,0.370582,-0.00697476,0.323202,-0.362406,1.16471,-1.82986,-0.00242824,18.2337,-6.60016,21.3301,-14.3378,11.1536,-28.6328,-1.03283,4.77222,-29.0038,5.01161,22.9916,3.7323,-1.07765,0.11821,
0.0499293,-0.0860874,0.0399873,-1.91111,0.17211,0.092842,-0.053946,0.237525,0.014747,0.246208,-0.29914,1.03727,-1.19177,-0.00672921,8.18722,-1.43012,8.47824,-17.3199,19.0003,28.2013,-2.19393,23.7599,0.0349545,24.6433,-35.9525,10.6854,-6.22041,-0.153569,0.0425137,-0.0860309,0.03231,-1.90114,0.14417,0.122177,-0.0536017,0.370582,-0.00697476,0.323202,-0.362406,1.16471,-1.82986,-0.00242824,0,0,0,0,0,0,0,4.77222,-29.0038,5.01161,22.9916,3.7323,-1.07765,0.11821,
0.0521045,-0.0860098,0.0422425,-1.91429,0.181298,0.0859716,-0.0541113,0.2444,0.0137383,0.253348,-0.318797,1.0595,-1.12518,-0.0095149,4.29718,-0.630418,4.4624,-12.2858,13.8956,41.6207,-1.74106,21.7395,0.0244674,22.535,-35.2065,10.6854,-5.31983,-0.195898,0.0425137,-0.0860309,0.03231,-1.90114,0.14417,0.122177,-0.0536017,0.370582,-0.00697476,0.323202,-0.362406,1.16471,-1.82986,-0.00242824,0,0,0,0,0,0,0,4.77222,-29.0038,5.01161,22.9916,3.7323,-1.07765,0.11821,
0.0541504,-0.0859245,0.0443645,-1.91738,0.190384,0.0801596,-0.0542619,0.246667,0.0131224,0.255728,-0.332234,1.07476,-1.04544,-0.0113794,1.41665,-0.384984,1.48796,-8.39804,9.53766,49.8349,-1.16529,20.4856,-0.0452985,21.231,-34.5293,10.6854,-4.59979,-0.192052,0.0425137,-0.0860309,0.03231,-1.90114,0.14417,0.122177,-0.0536017,0.370582,-0.00697476,0.323202,-0.362406,1.16471,-1.82986,-0.00242824,0,0,0,0,0,0,0,4.77222,-29.0038,5.01161,22.9916,3.7323,-1.07765,0.11821,
