timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.108919,0.640797,-0.487712,-0.0671922,-2.87717,0.628502,2.57037,2.10652,-0.176123,0.263408,0.0301851,0.198837,0.142056,-0.110189,-1.79212,-1.38897,-8.54051,-0.0863513,27.5739,0.361325,2.11114,-0.304764
0.110903,0.64042,-0.487149,-0.067123,-2.87667,0.628799,2.57011,2.10276,-0.179871,0.271574,0.0332114,0.226826,0.141572,-0.125532,-1.85261,-1.3374,-8.63969,-0.0863513,28.0975,0.489498,2.17156,-0.324905
0.111926,0.640236,-0.486853,-0.0670863,-2.8764,0.628959,2.56998,2.10081,-0.182766,0.28006,0.0348885,0.240816,0.143519,-0.130942,-1.8748,-1.3374,-8.69126,-0.110155,28.3713,0.502316,2.16424,-0.278213
0.114926,0.63966,-0.485947,-0.0669676,-2.87549,0.629435,2.56956,2.09479,-0.184776,0.299626,0.0363734,0.291551,0.149251,-0.138958,-1.96301,-1.3374,-8.58811,-0.185533,28.8474,0.459286,2.09191,-0.445755
0.116922,0.639264,-0.4853,-0.0668828,-2.8748,0.629749,2.56925,2.09049,-0.187668,0.30992,0.0387632,0.318872,0.15414,-0.151685,-2.04269,-1.3136,-8.51273,-0.260912,29.0695,0.471188,2.11114,-0.258072
0.117933,0.639064,-0.484962,-0.0668454,-2.87442,0.629915,2.5691,2.08832,-0.191045,0.318633,0.0370957,0.344007,0.162329,-0.150078,-2.07377,-1.3136,-8.56431,-0.213304,29.0933,0.459286,2.07177,-0.324905
0.120919,0.638459,-0.483939,-0.0667212,-2.8732,0.630419,2.56859,2.0815,-0.200764,0.335207,0.0389665,0.386411,0.167802,-0.164116,-2.19299,-1.38897,-8.46513,-0.213304,29.5178,0.452877,2.13769,-0.298355
0.122928,0.638034,-0.483209,-0.0666324,-2.87227,0.630747,2.56825,2.07674,-0.206679,0.350306,0.0407677,0.424175,0.164643,-0.170309,-2.25996,-1.38897,-8.83805,-0.213304,29.744,0.471188,2.08459,-0.432022
0.124907,0.637601,-0.482442,-0.0665399,-2.87128,0.631076,2.56786,2.07178,-0.21089,0.365304,0.0453602,0.459832,0.170105,-0.187221,-2.39251,-1.49212,-9.46488,-0.237108,29.7916,0.484005,2.17156,-0.41188
0.126931,0.637152,-0.481677,-0.0664458,-2.87023,0.631426,2.56745,2.06669,-0.217681,0.36985,0.0421692,0.488792,0.17003,-0.199291,-2.43887,-1.5675,-9.68705,-0.260912,29.7162,0.465695,2.20452,-0.197647
0.128938,0.6367,-0.480916,-0.0663548,-2.86914,0.631767,2.56703,2.0615,-0.21944,0.377607,0.0420454,0.513188,0.169081,-0.207069,-2.50684,-1.5675,-9.56406,-0.237108,29.6448,0.502316,2.15783,-0.338638
0.131936,0.635999,-0.479747,-0.0662146,-2.86745,0.632263,2.56637,2.05338,-0.228231,0.382954,0.0462729,0.552609,0.165978,-0.220737,-2.60967,-1.59131,-9.36173,-0.33629,28.895,0.60577,2.03148,-0.331314
0.134925,0.635282,-0.478567,-0.0660697,-2.8657,0.632807,2.56568,2.04495,-0.23445,0.393342,0.0455195,0.570202,0.171933,-0.230401,-2.73163,-1.53973,-9.23875,-0.387865,27.3279,0.526119,1.9793,-0.298355
0.136936,0.634777,-0.477807,-0.0659706,-2.86452,0.633173,2.56524,2.03924,-0.242585,0.385798,0.0482269,0.587029,0.175519,-0.225901,-2.76341,-1.3374,-8.76267,-0.435472,26.1575,0.404354,1.81267,-0.304764
0.138921,0.634278,-0.477039,-0.0658731,-2.8633,0.633539,2.56479,2.03356,-0.244916,0.385951,0.0453869,0.597274,0.182194,-0.225945,-2.80806,-1.36517,-8.26676,-0.387865,24.761,0.343014,1.76049,-0.244339
0.141959,0.633486,-0.475867,-0.0657165,-2.8614,0.634117,2.56412,2.02543,-0.25492,0.385766,0.0493814,0.617799,0.18939,-0.222228,-2.71091,-1.08349,-7.84226,-0.435472,22.8171,0.288082,1.58105,-0.177505
0.143927,0.632961,-0.475082,-0.0656073,-2.8601,0.634491,2.5637,2.02046,-0.257285,0.389907,0.0509052,0.627381,0.183651,-0.215819,-2.5575,-1.13507,-7.51695,-0.463243,21.6467,0.331112,1.44829,-0.23793
0.146931,0.632156,-0.473884,-0.0654458,-2.85805,0.635083,2.56309,2.01379,-0.259495,0.402496,0.0553297,0.663164,0.18927,-0.205601,-2.30513,-1.18664,-7.14005,-0.562425,20.0519,0.354916,1.32287,-0.250748
0.148936,0.63162,-0.473069,-0.0653249,-2.85665,0.635485,2.5627,2.00989,-0.263219,0.405215,0.058347,0.692754,0.198238,-0.195396,-2.10894,-1.13507,-6.91789,-0.713182,19.5798,0.294491,1.26244,-0.338638
0.150925,0.63109,-0.472226,-0.065213,-2.85523,0.635861,2.56233,2.0063,-0.264401,0.413289,0.0575017,0.688081,0.194689,-0.191733,-1.9216,-1.23822,-6.8187,-0.685411,19.5282,0.397946,1.32287,-0.183914
0.152903,0.630554,-0.471376,-0.065103,-2.85379,0.636264,2.56198,2.00301,-0.261623,0.419022,0.0542547,0.695465,0.196441,-0.182258,-1.76976,-1.15887,-6.86631,-0.586229,19.8773,0.373226,1.33568,-0.250748
