timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.0678964,0.644476,-0.492425,-0.0678143,-2.88185,0.624778,2.56918,0.226047,-0.0713862,0.108998,-0.00115931,-0.0209362,0.0161259,-0.114104,-0.00471441,-0.551876,-4.92234,0.26277,15.0452,0.202938,1.05736,0.0779268
0.0709022,0.644243,-0.492057,-0.0678157,-2.8819,0.624848,2.56875,0.226015,-0.0775712,0.117898,-0.000776576,-0.01431,0.0206926,-0.136392,-0.00849046,-0.528073,-5.02152,0.286573,15.8664,0.19653,1.08391,0.0706026
0.0719386,0.644166,-0.491921,-0.0678123,-2.88191,0.624877,2.5686,0.226003,-0.0801634,0.123946,0.000595906,-0.0156289,0.0247225,-0.140516,-0.00610163,-0.528073,-5.06913,0.238966,16.1401,0.202938,1.10406,0.0641939
0.0738767,0.644082,-0.491782,-0.0678119,-2.88192,0.624911,2.56844,0.225993,-0.0787685,0.127362,-0.000159542,-0.01603,0.0284524,-0.146886,-0.00805222,-0.528073,-5.06913,0.26277,16.3901,0.190121,1.09032,0.0303194
0.0789889,0.643546,-0.490854,-0.0678145,-2.88195,0.625163,2.56727,0.225875,-0.0895791,0.157509,-0.000192736,-0.00426078,0.0440753,-0.200338,-0.0142619,-0.424923,-4.94615,0.314344,17.7628,0.21484,1.12328,0.0440523
0.0800108,0.643449,-0.490677,-0.0678144,-2.88195,0.62522,2.56706,0.225854,-0.0891197,0.16268,-0.000128491,-0.00184772,0.0522204,-0.204357,-0.0148099,-0.424923,-4.96995,0.314344,17.9095,0.202938,1.05736,0.0303194
0.0819126,0.643251,-0.490309,-0.067814,-2.88192,0.625334,2.56658,0.225797,-0.0958291,0.175405,-0.000613919,0.00453342,0.0575195,-0.222032,-0.0250786,-0.476498,-5.02152,0.338148,17.8857,0.19653,1.03722,0.0440523
0.0849172,0.642922,-0.489743,-0.0678074,-2.88187,0.625524,2.56581,0.225701,-0.108241,0.182418,0.00147822,0.0159972,0.0600414,-0.242,-0.0262033,-0.603451,-5.21989,0.286573,18.0603,0.25787,1.14342,0.0303194
0.0869183,0.642673,-0.489354,-0.0677996,-2.88182,0.625675,2.56529,0.225616,-0.11313,0.186134,0.0043462,0.0236959,0.0638342,-0.255503,-0.0356209,-0.627255,-5.44602,0.26277,18.4848,0.245053,1.03081,0.050461
0.0888975,0.642417,-0.488962,-0.0677803,-2.88175,0.625822,2.56471,0.225528,-0.122044,0.194786,0.00792089,0.0316627,0.0717684,-0.277674,-0.0396648,-0.881161,-5.71977,0.139784,19.0561,0.294491,1.20293,0.0376436
0.0908854,0.642141,-0.488561,-0.067761,-2.88166,0.625985,2.5641,0.225432,-0.129208,0.198729,0.00883549,0.0371972,0.0719337,-0.29405,-0.0431887,-1.05969,-5.94193,0.0128308,19.9765,0.336605,1.28899,0.017502
0.09294,0.641857,-0.488145,-0.0677296,-2.88154,0.626171,2.56349,0.225331,-0.136649,0.203877,0.0136911,0.0463965,0.0826476,-0.300833,-0.0479308,-1.18664,-6.34263,-0.185533,21.0001,0.312802,1.26244,-0.00996382
