timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.301947,0.79117,0.31001,-0.926395,-2.09471,0.506788,2.091,1.65834,-0.542927,-0.035495,0.106366,-0.0556296,0.827905,-0.0453561,-0.99352,0.309024,-22.6402,-5.5612,17.1121,0.886837,1.05096,-0.35878
0.305959,0.789486,0.309912,-0.926074,-2.09488,0.509283,2.09086,1.65539,-0.551843,-0.0299593,0.106676,-0.055581,0.833968,-0.0529315,-0.977189,0.463749,-22.8902,-5.43822,16.9653,0.831906,1.19012,-0.371597
0.310948,0.786155,0.309779,-0.925406,-2.09518,0.514312,2.09064,1.64949,-0.546653,-0.0209298,0.113255,-0.0448102,0.85022,-0.0416799,-0.969582,0.309024,-23.1163,-5.58501,16.6162,1.03973,1.07018,-0.41188
0.316926,0.782899,0.309763,-0.924669,-2.09539,0.519425,2.09043,1.64361,-0.54323,-0.00150632,0.123039,-0.0388251,0.844903,-0.0379503,-0.959134,0.209842,-23.1639,-5.83495,16.3901,0.960079,1.09032,-0.311172
0.322384,0.780737,0.309807,-0.924132,-2.0955,0.522836,2.0903,1.63974,-0.535343,0.0100017,0.12784,-0.0295028,0.850972,-0.0315825,-0.965955,0.384403,-23.3901,-5.78734,16.517,0.923458,1.03081,-0.405472
0.327932,0.776844,0.309948,-0.923166,-2.09564,0.528835,2.09006,1.63314,-0.549239,0.0221175,0.144706,-0.0247193,0.865561,-0.0358611,-0.949699,1.27307,-23.7908,-5.06133,16.9653,0.960079,1.06377,-0.35878
0.331964,0.774555,0.310075,-0.922602,-2.09572,0.532306,2.08994,1.62937,-0.559355,0.0290701,0.141417,-0.0184971,0.860185,-0.0314248,-0.939959,1.72931,-23.9137,-4.58525,16.9891,0.819088,0.984122,-0.391739
0.336954,0.771706,0.310268,-0.921889,-2.09583,0.536632,2.08978,1.62465,-0.56284,0.0366239,0.143919,-0.0229318,0.862171,-0.0339589,-0.951612,1.60236,-23.5884,-4.63683,16.8146,0.923458,0.971304,-0.324905
0.341936,0.76889,0.310507,-0.921161,-2.09593,0.540959,2.08963,1.61994,-0.557452,0.0476558,0.14331,-0.0198814,0.877674,-0.03437,-0.938485,1.01917,-23.0885,-5.06133,16.4893,0.782467,0.984122,-0.331314
0.347963,0.765435,0.310819,-0.920269,-2.09605,0.546122,2.08945,1.61429,-0.566233,0.0490254,0.15112,-0.019002,0.868296,-0.032174,-0.949487,0.868412,-22.4895,-5.13671,16.3901,0.868527,0.918204,-0.338638
0.352955,0.762502,0.311094,-0.919508,-2.09615,0.550398,2.08929,1.6096,-0.580576,0.0525049,0.147024,-0.0206036,0.846201,-0.0347686,-0.938422,1.04694,-22.3903,-4.75981,16.4893,0.91705,0.971304,-0.432022
0.355975,0.760772,0.311271,-0.919038,-2.09622,0.552965,2.08921,1.60675,-0.590649,0.0561388,0.151192,-0.0207434,0.847309,-0.0277066,-0.946316,0.919986,-22.5411,-4.6884,16.6162,1.03332,0.865103,-0.405472
0.360997,0.757893,0.311556,-0.918209,-2.09632,0.557316,2.08907,1.60208,-0.572732,0.055579,0.164045,-0.0227541,0.880318,-0.0248176,-0.928766,0.741459,-22.5173,-4.78758,16.5408,0.868527,0.891653,-0.439346
0.367957,0.753954,0.311949,-0.916972,-2.09652,0.563452,2.08889,1.59567,-0.554205,0.0584341,0.174773,-0.023831,0.878387,-0.0201332,-0.910609,0.741459,-22.1681,-4.6884,16.4655,0.843807,0.858694,-0.35878
0.37102,0.752234,0.312113,-0.916437,-2.09662,0.566099,2.08881,1.59298,-0.563481,0.0579267,0.176553,-0.031632,0.870383,-0.0219077,-0.910971,1.07074,-21.9182,-4.50987,16.3901,0.819088,0.951163,-0.371597
0.376922,0.748818,0.31242,-0.915367,-2.09685,0.57139,2.08867,1.5876,-0.56828,0.0424914,0.169876,-0.0372943,0.884274,-0.0222571,-0.893968,1.4278,-21.3667,-3.93462,16.4655,0.831906,0.904471,-0.371597
0.381942,0.746011,0.312642,-0.91447,-2.09707,0.575854,2.08857,1.58304,-0.55315,0.0423745,0.177796,-0.042046,0.884851,-0.0154636,-0.907748,1.4278,-21.0176,-4.06157,16.4893,0.960079,0.871512,-0.338638
0.385947,0.743793,0.312817,-0.913763,-2.09725,0.579425,2.0885,1.57941,-0.544064,0.0414482,0.177747,-0.0414221,0.889202,-0.0232712,-0.895089,1.2215,-20.97,-4.16075,16.2909,0.874935,0.858694,-0.405472
0.392924,0.739948,0.313129,-0.912487,-2.09757,0.58567,2.08839,1.57306,-0.54566,0.0435364,0.182844,-0.048566,0.883736,-0.0169959,-0.896908,0.995365,-21.3191,-4.61302,16.041,0.837399,0.844961,-0.35878
0.39693,0.737714,0.31335,-0.91176,-2.09775,0.589254,2.08832,1.56946,-0.552693,0.0542981,0.178884,-0.0443691,0.894649,-0.0163993,-0.896166,1.12232,-21.8428,-4.43846,15.9418,0.843807,0.904471,-0.519913
0.401932,0.734938,0.313669,-0.910799,-2.09796,0.593735,2.08827,1.56493,-0.546389,0.0672451,0.191811,-0.0437595,0.88755,-0.00722245,-0.898186,0.995365,-22.1919,-4.71221,16.0687,0.948178,0.82482,-0.432022
0.406947,0.732222,0.31404,-0.909777,-2.09817,0.598273,2.0882,1.56053,-0.532303,0.0706603,0.209048,-0.0395171,0.891169,-0.00936826,-0.888661,1.01917,-22.1166,-4.83519,16.1163,0.868527,0.898062,-0.378921
0.411943,0.72954,0.314474,-0.908658,-2.09838,0.602837,2.08813,1.55624,-0.533411,0.0832246,0.227666,-0.0388734,0.913501,-0.0141696,-0.875199,1.24927,-22.0412,-4.86296,16.0925,0.740353,0.87792,-0.365188
0.416949,0.726797,0.314931,-0.907502,-2.0986,0.607384,2.08805,1.55201,-0.548399,0.090287,0.232464,-0.0404716,0.912028,-0.020493,-0.854992,1.93164,-21.7436,-4.28771,15.9656,0.862118,0.87792,-0.41188
0.422054,0.723983,0.315449,-0.906314,-2.09883,0.611956,2.08797,1.54774,-0.555182,0.103457,0.236832,-0.0486618,0.907417,-0.0232326,-0.850614,2.51484,-21.8666,-3.76006,15.9656,0.776974,0.898062,-0.41188
0.426033,0.721683,0.315876,-0.905378,-2.09902,0.615597,2.08794,1.54431,-0.582091,0.10752,0.231887,-0.0511844,0.900408,-0.00974111,-0.852699,2.79651,-21.942,-3.53789,15.9933,0.850216,0.785452,-0.331314
0.431974,0.718285,0.316575,-0.903975,-2.09934,0.621092,2.08789,1.53914,-0.567618,0.117323,0.237147,-0.0527588,0.922078,-0.0136351,-0.86375,2.23713,-22.2435,-3.81163,16.0687,0.727535,0.838553,-0.439346
0.437954,0.714897,0.317363,-0.902543,-2.09968,0.626561,2.08783,1.53391,-0.566675,0.133776,0.236962,-0.0577944,0.903936,-0.0095113,-0.874484,1.65393,-22.0928,-4.46227,15.8942,0.727535,0.838553,-0.351456
0.441957,0.712618,0.317947,-0.901564,-2.09993,0.630205,2.08779,1.53046,-0.56511,0.143551,0.245533,-0.0638688,0.905748,-0.00253667,-0.863814,1.52698,-21.819,-4.41069,15.6918,0.862118,0.818411,-0.405472
0.44704,0.709756,0.318749,-0.90031,-2.10024,0.634832,2.08776,1.52616,-0.559068,0.156238,0.248419,-0.0641251,0.916017,-0.0071648,-0.858029,1.57856,-21.7436,-4.06157,15.545,0.819088,0.791861,-0.425613
0.451942,0.706961,0.319584,-0.898996,-2.10055,0.639511,2.08773,1.52195,-0.554976,0.163211,0.257322,-0.0654197,0.927475,-0.0010985,-0.843945,1.50318,-21.2438,-4.13695,15.4935,0.898739,0.758902,-0.432022
0.457936,0.703727,0.320634,-0.897368,-2.10094,0.645172,2.08769,1.51704,-0.53234,0.173852,0.26995,-0.0593355,0.933495,-0.00743352,-0.810531,1.07074,-21.0454,-4.36308,15.4181,0.752255,0.911795,-0.492447
0.462924,0.701086,0.321512,-0.895988,-2.10128,0.649912,2.08768,1.513,-0.526952,0.176345,0.276547,-0.06623,0.950131,-0.00367994,-0.808679,1.2215,-20.8431,-4.11315,15.545,0.813595,0.73876,-0.371597
0.465962,0.699474,0.322057,-0.895153,-2.10149,0.652785,2.08766,1.51058,-0.530533,0.182668,0.272273,-0.0653748,0.951719,-0.00273957,-0.813589,1.65393,-20.8193,-3.73625,15.6204,0.727535,0.82482,-0.399063
0.472035,0.696293,0.323151,-0.893495,-2.10194,0.658483,2.08767,1.50563,-0.541439,0.182237,0.276095,-0.0712017,0.934438,-0.000151875,-0.812582,2.26093,-20.8946,-3.23638,15.8188,0.764157,0.705801,-0.351456
0.477016,0.693668,0.324068,-0.89215,-2.10233,0.663215,2.08766,1.50151,-0.521936,0.178635,0.268992,-0.0766147,0.937245,-0.000164941,-0.821303,2.46723,-20.7955,-3.06182,15.8188,0.800778,0.745169,-0.331314
0.482967,0.690575,0.325166,-0.890517,-2.10285,0.668915,2.08765,1.4966,-0.514406,0.177284,0.274264,-0.0845552,0.957248,-0.00196142,-0.820298,2.26093,-20.9422,-3.48631,15.8664,0.788876,0.82482,-0.391739
0.486953,0.688521,0.325916,-0.889414,-2.1032,0.672738,2.08766,1.49336,-0.513163,0.187048,0.280006,-0.0899084,0.943286,0.000691537,-0.805522,1.90784,-20.8431,-3.78783,15.7196,0.886837,0.745169,-0.445755
0.490955,0.686422,0.326712,-0.888301,-2.10355,0.676584,2.08764,1.49013,-0.522578,0.199509,0.27248,-0.0880421,0.942435,-0.00162771,-0.795964,2.0586,-20.8708,-3.68468,15.6442,0.788876,0.85137,-0.41188
0.495962,0.683778,0.327798,-0.88686,-2.10398,0.681413,2.08765,1.48613,-0.513197,0.217735,0.287563,-0.0841159,0.956978,0.00149842,-0.796117,2.13398,-21.2199,-3.81163,15.5173,0.758663,0.73876,-0.439346
0.501953,0.680656,0.329155,-0.88507,-2.10449,0.687232,2.08763,1.48142,-0.510717,0.22347,0.300883,-0.0848321,0.967488,-0.00140936,-0.782685,2.03479,-21.093,-4.03777,15.4935,0.752255,0.805594,-0.391739
