Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.167883,0.0693491,-0.147618,-1.85644,0.0544109,0.291777,-0.0106128,0.124589,-0.00340356,0.12159,-0.109209,0.962309,-0.956391,-0.00185934,4.98187,0.935467,4.91411,-7.08162,8.15093,7.02085,-0.31518,22.1037,0.700998,21.5563,-15.0203,10.7598,-13.2997,-0.0606762,0.163771,0.0690639,-0.151027,-1.85179,0.0451004,0.302286,-0.0104518,0.144621,-0.00647389,0.0927714,-0.0498184,1.21638,-1.47966,0.000739521,19.0629,-20.4129,14.6532,-1.28667,-1.08804,-121.449,-0.0831473,17.0708,-39.2394,15.636,18.5324,4.43542,-3.84895,0.0706026,
0.169181,0.0693765,-0.14635,-1.8577,0.0626506,0.285062,-0.0106379,0.132105,-0.00203692,0.128969,-0.118794,0.975842,-0.932997,-0.00211666,4.69744,0.854145,4.61219,-5.99049,8.45789,14.6213,-0.160826,21.118,0.488365,20.602,-14.78,10.7598,-11.7419,-0.0589091,0.163771,0.0690639,-0.151027,-1.85179,0.0451004,0.302286,-0.0104518,0.144621,-0.00647389,0.0927714,-0.0498184,1.21638,-1.47966,0.000739521,0,0,0,0,0,0,0,17.0708,-39.2394,15.636,18.5324,4.43542,-3.84895,0.0706026,
0.170506,0.0694158,-0.145055,-1.85896,0.070993,0.278959,-0.0106575,0.138821,-0.000647891,0.135545,-0.126588,0.989232,-0.89898,-0.00218344,4.19764,0.868145,4.11017,-4.8711,8.36867,21.2604,-0.0417375,20.2651,0.291017,19.7734,-14.568,10.7598,-10.3509,-0.0558549,0.163771,0.0690639,-0.151027,-1.85179,0.0451004,0.302286,-0.0104518,0.144621,-0.00647389,0.0927714,-0.0498184,1.21638,-1.47966,0.000739521,0,0,0,0,0,0,0,17.0708,-39.2394,15.636,18.5324,4.43542,-3.84895,0.0706026,
0.171076,0.0676412,-0.14391,-1.85912,0.0879006,0.253574,-0.0107153,0.150923,-0.0053711,0.147152,-0.141903,1.00304,-0.927558,-0.00307903,7.56393,-2.952,7.25382,-9.57233,8.63098,-17.8609,-0.559744,24.9963,-0.828077,24.2645,-20.1705,10.7598,-13.9246,-0.0853831,0.163771,0.0690639,-0.151027,-1.85179,0.0451004,0.302286,-0.0104518,0.144621,-0.00647389,0.0927714,-0.0498184,1.21638,-1.47966,0.000739521,0,0,0,0,0,0,0,17.0708,-39.2394,15.636,18.5324,4.43542,-3.84895,0.0706026,
0.172682,0.0674911,-0.14235,-1.86076,0.0964077,0.246038,-0.0107623,0.160909,-0.00805107,0.156714,-0.154543,1.01511,-0.930439,-0.00363919,6.2413,-1.67498,5.97645,-7.90001,7.54354,-1.8008,-0.350103,23.8667,-0.736011,23.1658,-19.6894,10.6979,-12.5887,-0.0900955,0.167951,0.0690576,-0.147171,-1.85702,0.0872266,0.246424,-0.0104477,0.294308,0.000893913,0.0867379,-0.19706,1.2105,-1.72452,0.000654691,18.7109,0.920976,-0.754184,-18.4053,-0.735282,-30.6082,-0.0106037,14.9681,-34.5699,14.1364,27.923,4.2395,-0.361704,-0.0227812,
0.174288,0.0673761,-0.140792,-1.8624,0.104951,0.239283,-0.0107995,0.168875,-0.00931613,0.16433,-0.164641,1.02568,-0.913222,-0.00384103,4.97854,-0.790666,4.75996,-6.31097,6.60523,10.7606,-0.12615,22.7677,-0.887967,22.1018,-19.3675,10.6979,-10.9997,-0.0853107,0.167951,0.0690576,-0.147171,-1.85702,0.0872266,0.246424,-0.0104477,0.294308,0.000893913,0.0867379,-0.19706,1.2105,-1.72452,0.000654691,0,0,0,0,0,0,0,14.9681,-34.5699,14.1364,27.923,4.2395,-0.361704,-0.0227812,
0.175884,0.0672879,-0.139244,-1.86403,0.113523,0.233271,-0.0108273,0.174981,-0.00965733,0.170155,-0.172401,1.03484,-0.880877,-0.00376866,3.81614,-0.21325,3.64068,-4.84985,5.72311,20.2157,0.0452346,21.8229,-1.02744,21.1848,-19.073,10.6979,-9.59639,-0.0794763,0.167951,0.0690576,-0.147171,-1.85702,0.0872266,0.246424,-0.0104477,0.294308,0.000893913,0.0867379,-0.19706,1.2105,-1.72452,0.000654691,0,0,0,0,0,0,0,14.9681,-34.5699,14.1364,27.923,4.2395,-0.361704,-0.0227812,
0.176191,0.0691761,-0.139166,-1.86637,0.13155,0.204213,-0.0106008,0.180689,-0.00602544,0.175669,-0.18209,1.04475,-0.856233,-0.00347207,3.56739,2.26993,3.44624,-6.05575,6.19795,15.4025,0.185369,20.9995,-1.12801,20.3851,-18.7912,10.6979,-8.34871,-0.0686547,0.167951,0.0690576,-0.147171,-1.85702,0.0872266,0.246424,-0.0104477,0.294308,0.000893913,0.0867379,-0.19706,1.2105,-1.72452,0.000654691,0,0,0,0,0,0,0,14.9681,-34.5699,14.1364,27.923,4.2395,-0.361704,-0.0227812,
0.17779,0.0692428,-0.137613,-1.86807,0.140195,0.199003,-0.0106129,0.184527,-0.00315385,0.179347,-0.188264,1.05191,-0.815254,-0.00308069,2.39868,1.79474,2.29878,-3.85909,4.47522,25.6119,0.244612,20.2624,-1.18788,19.6696,-18.5148,10.6979,-7.24811,-0.0582323,0.167951,0.0690576,-0.147171,-1.85702,0.0872266,0.246424,-0.0104477,0.294308,0.000893913,0.0867379,-0.19706,1.2105,-1.72452,0.000654691,0,0,0,0,0,0,0,14.9681,-34.5699,14.1364,27.923,4.2395,-0.361704,-0.0227812,
0.179356,0.0693026,-0.136094,-1.86971,0.148815,0.194532,-0.0106179,0.186771,-0.00102668,0.181467,-0.191687,1.05704,-0.763981,-0.00258952,1.40253,1.32948,1.32498,-2.13919,3.2046,32.0455,0.306982,19.9405,-1.68973,19.3225,-17.6704,10.6828,-5.84696,-0.0475453,0.176714,0.0664319,-0.138827,-1.86609,0.129432,0.192206,-0.0104558,0.38249,-0.089354,0.183239,-0.312664,1.2428,-1.42761,-0.000923937,11.0227,-11.281,12.0626,-14.4505,4.0366,37.1139,-0.197329,6.70032,-31.527,6.51124,20.8017,3.05481,-0.109934,-0.0026396,
