Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
-0.0230922,0.0585691,-0.00808779,-1.84657,0.0402708,0.338635,-0.0368505,0.126616,-0.0164292,0.124516,-0.0701731,0.752791,-0.924179,0.0116534,7.07429,-1.31796,6.67487,-8.82473,5.05403,-14.285,-1.18115,0,0,0,0,0,0,0,-0.0262429,0.0592174,-0.0111768,-1.84403,0.0234631,0.35936,-0.0373523,0.00125528,0.00664663,-0.00156539,0.00354193,0.578226,-0.490481,-0.00141418,0,0,0,0,0,0,0,3.40351,-37.9421,3.28584,25.7092,1.99188,0.812002,-0.0026396,
-0.0215548,0.05836,-0.00658333,-1.84775,0.0471657,0.329758,-0.036919,0.139728,-0.0183711,0.137224,-0.0856313,0.774605,-0.961258,0.0076101,8.19534,-1.21374,7.94273,-9.66134,13.6338,-23.1747,-2.52709,0,0,0,0,0,0,0,-0.0262429,0.0592174,-0.0111768,-1.84403,0.0234631,0.35936,-0.0373523,0.00125528,0.00664663,-0.00156539,0.00354193,0.578226,-0.490481,-0.00141418,0,0,0,0,0,0,0,3.40351,-37.9421,3.28584,25.7092,1.99188,0.812002,-0.0026396,
-0.019906,0.0581495,-0.00497282,-1.84905,0.0545375,0.320316,-0.0370277,0.153002,-0.0199577,0.150042,-0.100891,0.803978,-1.00506,0.00337079,8.29623,-0.991638,8.01128,-9.53732,18.3579,-27.3762,-2.64957,0,0,0,0,0,0,0,-0.0262429,0.0592174,-0.0111768,-1.84403,0.0234631,0.35936,-0.0373523,0.00125528,0.00664663,-0.00156539,0.00354193,0.578226,-0.490481,-0.00141418,0,0,0,0,0,0,0,3.40351,-37.9421,3.28584,25.7092,1.99188,0.812002,-0.0026396,
-0.0240433,0.0584205,-0.00892485,-1.84561,0.0555766,0.324246,-0.0369019,0.150252,-0.0232258,0.147229,-0.10313,0.797963,-0.997882,0.00372903,-1.71876,-2.04256,-1.75817,-1.39946,-3.7591,4.48658,0.223897,0,0,0,0,0,0,0,-0.0259188,0.0589929,-0.0107743,-1.84409,0.0436986,0.338708,-0.0371743,0.023878,-0.0173055,0.0293445,-0.00489508,0.682379,-0.70021,0.00146623,2.82784,-2.99402,3.86374,-1.05463,13.0191,-26.2161,0.360051,6.80347,-35.8672,6.56282,23.7891,2.35901,0.34783,-0.0163725,
-0.0227068,0.0581263,-0.00761389,-1.84671,0.0622892,0.315694,-0.0369647,0.153612,-0.0259356,0.150557,-0.109951,0.806186,-1.01211,0.00141357,2.1001,-1.69357,2.08012,-4.26335,5.13941,-8.88975,-1.44716,0,0,0,0,0,0,0,-0.0259188,0.0589929,-0.0107743,-1.84409,0.0436986,0.338708,-0.0371743,0.023878,-0.0173055,0.0293445,-0.00489508,0.682379,-0.70021,0.00146623,0,0,0,0,0,0,0,6.80347,-35.8672,6.56282,23.7891,2.35901,0.34783,-0.0163725,
-0.0212151,0.0578422,-0.00615508,-1.84794,0.0694492,0.306525,-0.0370697,0.160184,-0.0278527,0.156916,-0.118746,0.82395,-1.03891,-0.00149479,4.1076,-1.19821,3.9742,-5.49664,11.1022,-16.7511,-1.81773,0,0,0,0,0,0,0,-0.0259188,0.0589929,-0.0107743,-1.84409,0.0436986,0.338708,-0.0371743,0.023878,-0.0173055,0.0293445,-0.00489508,0.682379,-0.70021,0.00146623,0,0,0,0,0,0,0,6.80347,-35.8672,6.56282,23.7891,2.35901,0.34783,-0.0163725,
-0.0242493,0.0583075,-0.0091275,-1.84566,0.0558882,0.324208,-0.0371899,0.152964,-0.0314574,0.150014,-0.118382,0.817613,-1.02535,-0.00261143,-4.51251,-2.25293,-4.31364,0.227401,-3.96038,8.47267,-0.6979,0,0,0,0,0,0,0,-0.0259188,0.0589929,-0.0107743,-1.84409,0.0436986,0.338708,-0.0371743,0.023878,-0.0173055,0.0293445,-0.00489508,0.682379,-0.70021,0.00146623,0,0,0,0,0,0,0,6.80347,-35.8672,6.56282,23.7891,2.35901,0.34783,-0.0163725,
-0.0230302,0.0579408,-0.00793244,-1.84677,0.0626892,0.315616,-0.0372903,0.152848,-0.0343318,0.149888,-0.12246,0.824115,-1.03508,-0.00459822,-0.0727491,-1.79652,-0.0789914,-2.54848,4.06352,-6.07884,-1.24175,0,0,0,0,0,0,0,-0.024207,0.0582105,-0.00897554,-1.84561,0.0662647,0.313196,-0.0370309,0.0716401,-0.0254858,0.0651674,-0.0595791,0.746684,-0.818293,0.00405034,5.97026,-1.02254,4.47786,-6.83551,8.03812,-14.7604,0.323014,6.44641,-35.2681,6.11055,23.5153,2.09625,1.14983,-0.050247,
-0.0216503,0.0575942,-0.00658417,-1.84799,0.0698893,0.306401,-0.037408,0.156775,-0.03613,0.153617,-0.128533,0.839293,-1.05845,-0.0066212,2.45453,-1.12389,2.33071,-3.79577,9.48658,-14.6052,-1.26436,0,0,0,0,0,0,0,-0.024207,0.0582105,-0.00897554,-1.84561,0.0662647,0.313196,-0.0370309,0.0716401,-0.0254858,0.0651674,-0.0595791,0.746684,-0.818293,0.00405034,0,0,0,0,0,0,0,6.44641,-35.2681,6.11055,23.5153,2.09625,1.14983,-0.050247,
-0.0201582,0.057274,-0.00512777,-1.84929,0.0774175,0.296722,-0.0375313,0.162723,-0.03691,0.159304,-0.135275,0.85964,-1.08873,-0.0083784,3.7176,-0.487509,3.55421,-4.21349,12.7168,-18.9292,-1.09825,0,0,0,0,0,0,0,-0.024207,0.0582105,-0.00897554,-1.84561,0.0662647,0.313196,-0.0370309,0.0716401,-0.0254858,0.0651674,-0.0595791,0.746684,-0.818293,0.00405034,0,0,0,0,0,0,0,6.44641,-35.2681,6.11055,23.5153,2.09625,1.14983,-0.050247,
