timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.084315,0.467746,-0.262438,-0.589988,-2.58253,0.444717,2.18962,-0.485538,-0.59503,0.344736,0.430633,0.131218,-0.0596127,-0.00439154,0.162443,-1.64288,-7.94145,1.7386,21.3968,0.373226,2.01867,0.198776
0.0859603,0.466425,-0.261694,-0.589045,-2.58221,0.444592,2.18962,-0.485169,-0.623888,0.358153,0.456849,0.149966,-0.0601844,-0.00405179,0.182741,-1.66668,-8.16361,1.7386,22.0474,0.324703,2.09191,0.211594
0.0889431,0.464317,-0.260485,-0.587515,-2.58169,0.444386,2.18961,-0.484547,-0.677133,0.382481,0.49543,0.176618,-0.0668278,-0.00229406,0.195541,-1.84521,-8.98881,1.71083,22.9163,0.373226,2.13128,0.23906
0.0909468,0.462796,-0.25966,-0.586409,-2.5813,0.44424,2.18961,-0.484097,-0.729281,0.398087,0.530879,0.186271,-0.0682912,-0.00225429,0.211127,-1.79364,-9.41331,1.68703,23.4915,0.410763,2.17156,0.23906
0.0929098,0.461203,-0.258794,-0.585258,-2.58087,0.444089,2.1896,-0.483602,-0.768426,0.415173,0.552659,0.205364,-0.0759857,-0.00190129,0.229787,-1.61908,-10.0124,1.81398,24.1382,0.410763,2.19811,0.251877
0.0939423,0.460393,-0.258361,-0.584646,-2.58064,0.444016,2.1896,-0.483343,-0.800644,0.419319,0.572468,0.215157,-0.078471,-0.00272367,0.23443,-1.61908,-10.1631,1.93696,24.5627,0.354916,2.23748,0.225327
0.0969881,0.457832,-0.257039,-0.582747,-2.57991,0.443758,2.18959,-0.48254,-0.848812,0.427882,0.61611,0.240554,-0.0843248,-0.00246636,0.25981,-1.51593,-10.4369,2.21467,25.7092,0.416256,2.31713,0.231735
0.0989203,0.456041,-0.256126,-0.581372,-2.57936,0.443581,2.18958,-0.481971,-0.86867,0.438423,0.643426,0.258072,-0.0875939,-0.0035367,0.274022,-1.38897,-10.8852,2.46461,26.5305,0.392452,2.38305,0.245468
0.101951,0.45326,-0.254676,-0.579195,-2.57848,0.443309,2.18956,-0.481065,-0.91298,0.479243,0.709621,0.293135,-0.0901651,-0.0101831,0.290408,-0.95654,-12.0079,2.86134,27.55,0.299984,2.53594,0.272019
0.103916,0.451258,-0.253699,-0.577696,-2.57784,0.443119,2.18956,-0.480436,-0.958453,0.485489,0.734294,0.308447,-0.0937233,-0.00518877,0.302971,-0.171017,-12.357,3.33742,28.2721,0.354916,2.53594,0.285752
0.105925,0.449226,-0.252684,-0.576177,-2.57715,0.442941,2.18956,-0.479777,-0.991802,0.496631,0.748125,0.323648,-0.0907689,-0.00354863,0.316877,0.158268,-12.7339,4.11104,28.772,0.25787,2.56249,0.285752
0.106938,0.448186,-0.25216,-0.575381,-2.57678,0.442853,2.18956,-0.479435,-1.01036,0.504358,0.756146,0.335668,-0.0895869,-0.00276885,0.319121,0.336795,-13.083,4.21419,28.9188,0.19653,2.5689,0.23906
0.10993,0.445004,-0.250538,-0.572964,-2.57561,0.442525,2.18956,-0.478409,-1.03694,0.526553,0.776885,0.374888,-0.0996201,-0.00150881,0.330669,0.106693,-14.2812,3.81349,29.6448,0.447384,2.57531,0.305893
0.111933,0.442848,-0.249432,-0.571278,-2.57474,0.442313,2.18955,-0.477716,-1.06627,0.542715,0.805036,0.39969,-0.103215,-0.00238378,0.341286,-0.551876,-14.6541,3.08748,30.0415,0.422665,2.62841,0.285752
0.114952,0.439576,-0.24776,-0.568749,-2.57334,0.441971,2.18955,-0.47665,-1.09103,0.546746,0.834582,0.453455,-0.108561,-0.00344082,0.3463,-0.932736,-14.3288,2.66298,30.2399,0.416256,2.68792,0.332443
0.117952,0.436182,-0.246023,-0.566185,-2.57174,0.441674,2.18951,-0.475566,-1.11633,0.563296,0.848695,0.513242,-0.104577,-0.00470413,0.349622,-0.805783,-14.305,3.16286,30.0653,0.0564539,2.89391,0.285752
0.119929,0.433861,-0.244819,-0.564437,-2.57058,0.441446,2.18952,-0.474858,-1.13836,0.584746,0.87041,0.55419,-0.108406,0.000591905,0.352575,-0.274166,-14.6541,3.53578,30.2161,0.123287,2.80785,0.29216
0.121935,0.431525,-0.243598,-0.562672,-2.56933,0.44121,2.18952,-0.474154,-1.14786,0.598515,0.87713,0.594779,-0.110258,-0.000328861,0.350973,-0.198788,-14.7057,3.63893,30.2914,0.288082,2.82799,0.305893
0.124007,0.429204,-0.242308,-0.560854,-2.56801,0.440973,2.18954,-0.473433,-1.15025,0.625814,0.893052,0.625754,-0.116252,0.00658796,0.354641,-0.424923,-15.277,3.31361,30.1923,0.471188,2.62841,0.29216
0.125923,0.426835,-0.241008,-0.55899,-2.56662,0.440753,2.18954,-0.47274,-1.16819,0.635828,0.911863,0.662021,-0.107661,0.0101825,0.35373,-0.29797,-15.3761,2.73836,29.9185,0.434567,2.65496,0.339768
0.128954,0.42319,-0.239031,-0.556227,-2.56441,0.440465,2.18954,-0.471683,-1.19557,0.648261,0.916547,0.711258,-0.091532,0.0047514,0.344593,-0.0956386,-15.2016,3.28584,28.6212,0.1535,2.65496,0.332443
0.129963,0.421953,-0.238349,-0.555275,-2.56363,0.440376,2.18954,-0.471325,-1.2306,0.651881,0.920704,0.730429,-0.0896456,0.00567261,0.352243,-0.222592,-15.3523,3.21443,28.0499,0.0683558,2.59545,0.332443
0.130972,0.420743,-0.237666,-0.55433,-2.56284,0.440278,2.18955,-0.470961,-1.22586,0.674017,0.928231,0.744168,-0.0916214,0.00597415,0.354721,-0.528073,-15.4793,3.11128,27.5024,0.0747645,2.54235,0.312302
0.134982,0.415769,-0.234853,-0.550359,-2.55953,0.439905,2.18957,-0.469539,-1.23714,0.698784,0.989211,0.800652,-0.0915494,0.00553454,0.350835,-1.13507,-16.126,2.1393,25.4315,0.233151,2.37023,0.305893
0.136027,0.41451,-0.234145,-0.549354,-2.55868,0.43982,2.18958,-0.469182,-1.2439,0.696976,0.997086,0.810977,-0.0871484,0.00645593,0.355637,-0.984311,-16.126,2.01234,25.0586,0.221249,2.29699,0.352585
0.138913,0.410631,-0.232048,-0.546295,-2.55605,0.4396,2.18959,-0.468103,-1.27246,0.693953,1.01494,0.850069,-0.0714177,0.0046484,0.355208,-0.222592,-15.8522,2.51222,24.2889,0.184628,2.21093,0.312302
0.139921,0.409306,-0.231358,-0.54526,-2.55516,0.439535,2.18959,-0.467735,-1.28236,0.689609,1.01163,0.857736,-0.0680266,0.00311588,0.361665,0.134464,-15.5547,2.53602,24.3365,0.190121,2.21093,0.29216
0.142921,0.405388,-0.229311,-0.542163,-2.55249,0.439358,2.1896,-0.466656,-1.29478,0.682735,1.02574,0.871412,-0.054291,0.00305977,0.359437,0.182071,-14.7533,2.88911,25.011,0.263363,2.11846,0.312302
0.145955,0.401402,-0.227125,-0.539046,-2.54983,0.439233,2.18958,-0.465597,-1.31696,0.717824,1.03954,0.88002,-0.0424632,-0.00480077,0.356831,0.182071,-15.6777,2.68678,25.5585,0.17181,2.32354,0.366318
0.148,0.398648,-0.225631,-0.536964,-2.548,0.439175,2.18957,-0.464889,-1.33133,0.739009,1.02376,0.88767,-0.0373589,-0.00310251,0.35586,0.765262,-16.1022,2.76216,24.7372,0.0500452,2.38305,0.29216
0.149901,0.395944,-0.224103,-0.534882,-2.54615,0.439138,2.18959,-0.464205,-1.33734,0.766236,1.03904,0.898046,-0.0307348,0.00377699,0.348574,0.25745,-16.2529,2.68678,23.1186,-0.023197,2.21734,0.312302
0.151949,0.393251,-0.222532,-0.53275,-2.54426,0.439088,2.18963,-0.46353,-1.33878,0.7726,1.05509,0.923438,-0.0301369,0.012553,0.339371,-0.424923,-16.1775,1.78621,20.8493,0.208431,1.8731,0.312302
0.153902,0.39058,-0.220997,-0.530578,-2.54234,0.439052,2.18967,-0.46288,-1.32063,0.760339,1.07739,0.944436,-0.0310033,0.0184514,0.33026,-1.53973,-15.1024,0.738844,18.6832,0.429074,1.5545,0.339768
0.155967,0.387887,-0.21946,-0.528345,-2.54041,0.439069,2.18969,-0.46225,-1.33075,0.755162,1.09639,0.960786,-0.013347,0.0120757,0.321369,-1.84521,-14.5311,-0.237108,17.1121,0.221249,1.56823,0.380051
0.157918,0.385143,-0.217956,-0.526172,-2.53843,0.43909,2.18968,-0.461626,-1.34427,0.751161,1.08618,0.970579,-0.00342158,0.00387156,0.314506,-1.86902,-13.8289,0.139784,16.0925,0.0802576,1.65429,0.339768
0.160929,0.380983,-0.21575,-0.522898,-2.53541,0.439113,2.1897,-0.460723,-1.3956,0.736456,1.0779,0.994418,0.00127788,0.00407205,0.297399,-0.730404,-12.9085,1.51246,15.8188,0.00701543,1.5609,0.366318
0.161947,0.37959,-0.215027,-0.521804,-2.53438,0.439114,2.1897,-0.460425,-1.39238,0.736108,1.08643,0.999691,0.000519009,0.00638514,0.302082,-0.551876,-12.7339,1.78621,15.795,0.0134241,1.58105,0.326035
0.162951,0.37817,-0.214283,-0.520668,-2.53334,0.439117,2.1897,-0.460134,-1.39353,0.742033,1.09787,1.00719,0.000952509,0.00348449,0.296578,-0.171017,-12.8331,1.53627,15.8188,-0.00488642,1.614,0.339768
0.166917,0.372576,-0.211247,-0.516179,-2.52916,0.439095,2.18976,-0.459022,-1.39459,0.772591,1.12024,1.02904,-0.00942125,0.00989354,0.275262,0.435978,-13.8805,1.48866,16.1679,0.184628,1.60119,0.326035
0.167924,0.371172,-0.210476,-0.515089,-2.52812,0.4391,2.18978,-0.458754,-1.3923,0.774872,1.10353,1.03176,-0.0052954,0.0144025,0.272396,0.412174,-14.0788,2.03615,16.4178,0.141598,1.64696,0.326035
0.170928,0.366926,-0.208102,-0.511774,-2.5251,0.439111,2.18989,-0.457996,-1.39907,0.78645,1.09944,0.998631,0.000566155,0.0354863,0.260787,0.66608,-15.0548,2.36146,18.1357,0.1535,1.59386,0.352585
0.173909,0.362772,-0.205646,-0.508401,-2.52221,0.439114,2.18998,-0.457283,-1.38124,0.806677,1.12141,0.961259,0.00150342,0.0330163,0.240091,-0.274166,-16.6774,1.11177,19.2545,0.190121,2.07177,0.346176
0.176923,0.35859,-0.203319,-0.505085,-2.51937,0.439142,2.19013,-0.45665,-1.37813,0.782441,1.10872,0.956097,0.0145639,0.0455811,0.224882,-1.03589,-16.1022,0.687269,17.3621,0.0381434,1.98571,0.352585
0.18091,0.352999,-0.200284,-0.500634,-2.51559,0.439152,2.19044,-0.455951,-1.39261,0.758269,1.11607,0.950971,0.000780407,0.0752992,0.174243,-1.23822,-15.8006,0.639662,13.4265,0.208431,1.31554,0.41301
0.18192,0.351604,-0.199538,-0.499527,-2.51468,0.439153,2.19054,-0.455799,-1.39969,0.748792,1.11257,0.94726,-0.000613154,0.0798681,0.16392,-0.984311,-15.8006,0.564283,13.0536,0.251461,1.11687,0.406601
0.183913,0.34878,-0.198089,-0.497293,-2.51282,0.439155,2.19074,-0.455517,-1.39986,0.736615,1.11471,0.929261,-0.000699003,0.0909443,0.154238,-0.476498,-15.7015,0.786451,12.9544,0.294491,1.09032,0.38646
0.186911,0.344553,-0.195959,-0.493985,-2.51003,0.439205,2.19105,-0.455171,-1.40302,0.71135,1.1056,0.957203,0.00876606,0.104451,0.12292,0.435978,-15.4277,1.78621,14.3231,-0.0534094,1.52154,0.352585
0.187915,0.343152,-0.195277,-0.492886,-2.50909,0.439209,2.19117,-0.455082,-1.39445,0.704385,1.10274,0.952271,0.0089052,0.111857,0.114394,0.336795,-15.1778,1.88936,15.2713,-0.00488642,1.56823,0.38646
0.191054,0.338992,-0.193103,-0.489513,-2.50617,0.439189,2.1916,-0.454863,-1.37012,0.722093,1.11496,0.964819,0.00323488,0.136104,0.079531,-0.222592,-16.4513,1.53627,17.735,0.434567,1.57464,0.366318
0.194997,0.333421,-0.19012,-0.485046,-2.50222,0.43924,2.19218,-0.45472,-1.39033,0.74104,1.11535,0.980257,0.00863913,0.142974,0.0424756,0.233646,-18.7206,1.96077,21.0239,0.148007,2.13769,0.38646
0.196995,0.330615,-0.188612,-0.482781,-2.50025,0.439264,2.19248,-0.454701,-1.41889,0.747198,1.12027,0.972545,0.00577001,0.146182,0.0260355,0.562931,-19.6449,1.83778,22.8925,0.0866663,2.31713,0.339768
0.200992,0.32508,-0.185566,-0.478292,-2.49642,0.439261,2.19305,-0.454702,-1.37843,0.759752,1.13209,0.954338,0.000433498,0.141437,0.00626783,-0.476498,-21.0176,1.36171,26.0306,0.397946,2.60186,0.124619
0.202078,0.323718,-0.18479,-0.477174,-2.49545,0.439263,2.19319,-0.454703,-1.36714,0.757922,1.12306,0.957126,-0.0001798,0.140968,0.00578328,-0.881161,-21.4183,1.46089,26.1298,0.422665,2.60186,0.0843355
0.203923,0.32092,-0.183265,-0.47491,-2.4935,0.439278,2.19344,-0.454713,-1.37686,0.756241,1.12967,0.973515,0.00257618,0.131579,0.0021024,-0.198788,-21.7674,1.23872,25.4077,0.349423,2.62841,0.11821
0.206922,0.316712,-0.181032,-0.471628,-2.49052,0.43929,2.19386,-0.45472,-1.38847,0.743362,1.09749,0.988612,0.0109498,0.133387,-0.000944291,0.435978,-21.819,2.76216,23.19,0.288082,2.09191,0.171311
0.207951,0.315302,-0.180293,-0.470516,-2.48954,0.439298,2.19399,-0.454715,-1.39895,0.737708,1.10619,0.993354,0.00934897,0.131825,0.00111987,0.717655,-21.8428,2.76216,22.6425,0.251461,1.90606,0.124619
