timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.0999109,0.618606,-0.469547,-0.0536537,-2.84663,0.640806,2.56713,2.13319,-0.708837,0.68325,0.341243,0.992707,0.506012,-0.164513,-0.291369,-2.12292,-5.16831,-3.01024,28.8712,0.538937,2.03148,-0.204056
0.100953,0.617878,-0.468821,-0.0532981,-2.84555,0.641332,2.56696,2.13303,-0.710973,0.703951,0.34705,1.02071,0.518295,-0.166898,-0.255021,-2.07531,-5.12071,-2.88725,28.0737,0.538937,1.95916,-0.230606
0.102916,0.616422,-0.46741,-0.0525884,-2.84339,0.642403,2.56661,2.13275,-0.714987,0.696766,0.347019,1.04875,0.523254,-0.17601,-0.20081,-1.94836,-4.49784,-2.7603,27.0779,0.624081,1.82,-0.23793
0.10493,0.614965,-0.465994,-0.0518746,-2.84121,0.643475,2.56629,2.13249,-0.724165,0.702332,0.345945,1.08534,0.52628,-0.166421,-0.17143,-2.02374,-4.09715,-2.7365,26.8518,0.758663,1.72661,-0.204056
0.105946,0.61423,-0.465239,-0.0515176,-2.84013,0.644028,2.56612,2.13237,-0.728048,0.715242,0.343112,1.0845,0.527554,-0.165733,-0.160311,-1.99597,-4.56925,-2.68492,27.3279,0.752255,1.75316,-0.23793
0.108964,0.612049,-0.462936,-0.0504508,-2.83681,0.645709,2.56563,2.13188,-0.723635,0.75392,0.348595,1.08363,0.557794,-0.169154,-0.174571,-2.27765,-6.69175,-2.71269,28.1729,0.502316,2.11846,-0.26448
0.110925,0.610571,-0.461355,-0.0497685,-2.83451,0.646857,2.56534,2.13141,-0.730799,0.770656,0.34989,1.11386,0.566628,-0.161441,-0.224915,-2.35302,-7.91367,-2.51036,27.3755,0.471188,2.09191,-0.298355
0.112942,0.609077,-0.459772,-0.049077,-2.83217,0.648012,2.56506,2.13078,-0.735857,0.774756,0.348472,1.14582,0.577091,-0.151948,-0.283719,-2.37683,-8.56431,-2.53813,26.0306,0.484005,1.9793,-0.331314
0.11397,0.60832,-0.458988,-0.048743,-2.83097,0.648593,2.56493,2.13039,-0.741952,0.773746,0.34191,1.15671,0.583039,-0.142549,-0.324757,-2.45221,-8.56431,-2.48656,25.2094,0.507809,1.93261,-0.345047
0.115939,0.606795,-0.457441,-0.0480825,-2.82857,0.649764,2.56468,2.12944,-0.75439,0.755964,0.33568,1.17353,0.584502,-0.13425,-0.405742,-2.47998,-7.73911,-2.46276,23.8882,0.672604,1.85937,-0.345047
0.117988,0.605271,-0.45585,-0.0474097,-2.82614,0.650938,2.56445,2.12828,-0.755902,0.76572,0.335466,1.18652,0.582664,-0.118148,-0.50268,-2.80926,-7.69151,-2.83568,22.5949,0.733944,1.68084,-0.338638
0.120918,0.603016,-0.453472,-0.0463959,-2.82235,0.652717,2.56416,2.12612,-0.748596,0.784475,0.340039,1.23829,0.577769,-0.0997286,-0.657069,-3.36865,-7.34239,-3.46251,20.5756,0.679012,1.54168,-0.304764
0.123105,0.601517,-0.451918,-0.0457222,-2.81976,0.653907,2.56399,2.1244,-0.745913,0.779798,0.342541,1.28484,0.586249,-0.0945988,-0.773797,-3.69793,-6.69175,-3.63707,19.6036,0.617672,1.50139,-0.345047
0.124936,0.600014,-0.450339,-0.0450377,-2.81713,0.655086,2.56386,2.12247,-0.735762,0.786035,0.340512,1.2938,0.586127,-0.0784368,-0.877665,-3.72174,-6.46958,-3.66088,19.2545,0.722042,1.44189,-0.338638
0.125944,0.599267,-0.449549,-0.0446985,-2.81584,0.655689,2.5638,2.12144,-0.743283,0.783961,0.339676,1.29357,0.584309,-0.0754792,-0.92714,-3.74554,-6.3942,-3.66088,19.5798,0.740353,1.49499,-0.345047
0.128953,0.597012,-0.447085,-0.0436546,-2.81202,0.657458,2.56365,2.118,-0.743008,0.817149,0.349682,1.26326,0.583358,-0.0527681,-1.07547,-3.72174,-7.96525,-3.61327,22.3212,0.795284,1.74035,-0.371597
0.130926,0.595479,-0.445371,-0.0429573,-2.80946,0.658652,2.56357,2.11544,-0.767083,0.841467,0.347806,1.2649,0.591219,-0.0488184,-1.17385,-3.51941,-9.73863,-3.48631,23.0908,0.532528,1.9793,-0.371597
