Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
-0.00332762,-0.123986,-0.00864895,-1.88391,0.0186441,0.16654,0.0807811,0.164623,-0.000625687,0.172908,-0.111889,0.785465,-0.978057,0.00362774,12.5762,-2.75182,13.0348,-14.3846,21.9184,-28.6045,-1.97609,35.2283,7.38926,37.1805,-25.7191,10.9712,-14.1257,0.12628,-0.0086276,-0.1233,-0.0142026,-1.87969,-0.00261547,0.192943,0.0806671,0.114087,-0.0589801,0.139445,-0.100609,0.901719,-0.947723,0.00197008,0,0,0,0,0,0,0,20.447,-27.8334,20.611,16.1679,4.9234,-2.2779,-0.00996382,
-0.00130841,-0.124056,-0.00653168,-1.88565,0.026432,0.156849,0.0806766,0.182179,-0.00225472,0.191258,-0.1329,0.823067,-1.02471,0.000288318,10.9723,-1.01815,11.4688,-13.1323,23.5017,-29.1605,-2.08714,30.892,4.1208,32.2881,-26.9279,10.9712,-14.1257,-0.107581,-0.0086276,-0.1233,-0.0142026,-1.87969,-0.00261547,0.192943,0.0806671,0.114087,-0.0589801,0.139445,-0.100609,0.901719,-0.947723,0.00197008,0,0,0,0,0,0,0,20.447,-27.8334,20.611,16.1679,4.9234,-2.2779,-0.00996382,
0.00072722,-0.12407,-0.0043992,-1.88746,0.0345413,0.146848,0.0805527,0.196634,-0.00215067,0.206319,-0.151463,0.861188,-1.0698,-0.00286718,9.03439,0.0650312,9.41275,-11.6016,23.8251,-28.1771,-1.97219,28.8543,3.85213,30.2196,-26.2059,10.964,-13.8333,-0.135028,-0.000980537,-0.124978,-0.00604083,-1.88668,0.0259787,0.150206,0.0805883,0.195402,0.0337901,0.186154,-0.271003,0.723599,-1.1806,-0.0109236,10.1644,11.5963,5.83859,-21.2993,-22.265,-29.1096,-1.61171,12.0522,-18.7206,12.9859,10.2368,1.47918,-1.20399,0.104477,
0.00284352,-0.124163,-0.00200125,-1.8913,0.0389546,0.130467,0.0804725,0.20695,0.00820714,0.217582,-0.18139,0.858875,-1.10417,-0.00639042,6.4478,6.47363,7.03947,-18.7045,-1.44511,-21.4816,-2.20203,37.8521,11.0296,39.9732,-32.1546,10.964,-13.8333,0.0337577,-0.000980537,-0.124978,-0.00604083,-1.88668,0.0259787,0.150206,0.0805883,0.195402,0.0337901,0.186154,-0.271003,0.723599,-1.1806,-0.0109236,0,0,0,0,0,0,0,12.0522,-18.7206,12.9859,10.2368,1.47918,-1.20399,0.104477,
0.0048981,-0.12376,0.000173091,-1.8938,0.0462927,0.12053,0.0802671,0.216925,0.0166486,0.228424,-0.207694,0.870551,-1.13178,-0.0102486,6.23401,5.27593,6.77635,-16.4398,7.29744,-17.2574,-2.41137,32.6342,7.26421,34.3826,-33.3133,10.964,-13.6974,-0.224729,-0.000980537,-0.124978,-0.00604083,-1.88668,0.0259787,0.150206,0.0805883,0.195402,0.0337901,0.186154,-0.271003,0.723599,-1.1806,-0.0109236,0,0,0,0,0,0,0,12.0522,-18.7206,12.9859,10.2368,1.47918,-1.20399,0.104477,
0.00697145,-0.123361,0.00236772,-1.89637,0.0540669,0.1107,0.0800405,0.225373,0.0232826,0.237605,-0.230241,0.890797,-1.15115,-0.0138636,5.28045,4.1462,5.73803,-14.0917,12.6533,-12.1087,-2.25938,30.0292,6.32224,31.6281,-32.7501,10.964,-13.036,-0.261589,-0.000980537,-0.124978,-0.00604083,-1.88668,0.0259787,0.150206,0.0805883,0.195402,0.0337901,0.186154,-0.271003,0.723599,-1.1806,-0.0109236,0,0,0,0,0,0,0,12.0522,-18.7206,12.9859,10.2368,1.47918,-1.20399,0.104477,
0.00260896,-0.124765,-0.00227121,-1.89244,0.0393865,0.13345,0.080091,0.226792,0.0213273,0.238976,-0.258538,0.88733,-1.12451,-0.0178743,0.886492,-1.22201,0.857169,-17.6859,-2.16692,16.6529,-2.50669,33.39,4.17093,35.0842,-38.4425,11.1116,-10.2126,-0.310292,0.00887821,-0.126606,0.00701026,-1.89789,0.0515529,0.110501,0.0804894,0.288612,-0.110045,0.457509,-0.410183,0.650019,-1.21244,0.00192137,11.6512,-17.9794,33.9194,-17.3975,-9.19747,-3.97979,1.60562,11.596,-24.6358,11.51,12.8275,2.52929,-1.92634,0.0577852,
0.00453046,-0.12464,-0.000248496,-1.89549,0.0468561,0.125727,0.0797967,0.229471,0.0202014,0.241749,-0.28299,0.896603,-1.09267,-0.0216569,1.67448,-0.70369,1.73293,-15.2826,5.79608,19.8971,-2.3641,30.4789,3.29234,32.0151,-37.8178,11.1116,-9.2857,-0.353312,0.00887821,-0.126606,0.00701026,-1.89789,0.0515529,0.110501,0.0804894,0.288612,-0.110045,0.457509,-0.410183,0.650019,-1.21244,0.00192137,0,0,0,0,0,0,0,11.596,-24.6358,11.51,12.8275,2.52929,-1.92634,0.0577852,
0.00647353,-0.12451,0.00179797,-1.89861,0.0547111,0.118803,0.0795021,0.232154,0.0194099,0.244561,-0.304541,0.913658,-1.04724,-0.0246889,1.67669,-0.494689,1.75743,-13.4694,10.6594,28.3969,-1.89502,28.252,2.29889,29.677,-37.365,11.1116,-8.52935,-0.374384,0.00887821,-0.126606,0.00701026,-1.89789,0.0515529,0.110501,0.0804894,0.288612,-0.110045,0.457509,-0.410183,0.650019,-1.21244,0.00192137,0,0,0,0,0,0,0,11.596,-24.6358,11.51,12.8275,2.52929,-1.92634,0.0577852,
0.00841444,-0.124382,0.00384275,-1.90182,0.0628555,0.113026,0.0792179,0.234245,0.0187307,0.246768,-0.323677,0.934538,-0.982213,-0.0268576,1.30743,-0.424532,1.37959,-11.96,13.0497,40.6407,-1.3554,26.555,1.52795,27.9044,-36.858,11.1116,-6.48377,-0.370747,0.00887821,-0.126606,0.00701026,-1.89789,0.0515529,0.110501,0.0804894,0.288612,-0.110045,0.457509,-0.410183,0.650019,-1.21244,0.00192137,0,0,0,0,0,0,0,11.596,-24.6358,11.51,12.8275,2.52929,-1.92634,0.0577852,
