Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.068377,0.0260565,-0.0701532,-1.85985,-0.00853154,0.315512,0.0378546,0.0743363,0.113829,0.0750171,-0.158701,0.373327,-0.550458,0.0143996,7.49136,-8.59354,7.27554,-16.7282,-2.77649,-8.53949,4.32978,50.9952,-15.6934,50.2312,-30.4156,10.9583,-14.0188,0.394743,0.0671578,0.0290383,-0.0710233,-1.85927,0.0152838,0.296805,0.0375138,0.0317368,0.0269609,0.114932,-0.180389,0.499369,-1.03987,-0.00251352,2.73138,-24.6945,11.7353,-16.4336,9.61035,-70.7777,-0.132724,13.4447,-38.2634,13.2358,18.2111,1.6806,-4.21424,-0.0429228,
0.0698263,0.0260904,-0.0687238,-1.86196,-0.00444084,0.30844,0.0379476,0.0957009,0.0919092,0.0957483,-0.179685,0.400929,-0.617159,0.0138425,13.3528,-13.6999,12.957,-13.1149,17.2513,-41.6883,-0.348174,42.8751,-10.0077,42.2447,-27.5638,10.9583,-14.0188,0.0876748,0.0671578,0.0290383,-0.0710233,-1.85927,0.0152838,0.296805,0.0375138,0.0317368,0.0269609,0.114932,-0.180389,0.499369,-1.03987,-0.00251352,0,0,0,0,0,0,0,13.4447,-38.2634,13.2358,18.2111,1.6806,-4.21424,-0.0429228,
0.0715514,0.025993,-0.0670222,-1.86389,0.0008209,0.299852,0.0378914,0.119689,0.0710938,0.119138,-0.1921,0.452287,-0.708447,0.00967035,14.9928,-13.0096,14.6188,-7.75921,32.0986,-57.0548,-2.60758,37.5283,-5.7247,37.0267,-24.9712,10.9583,-14.0188,-0.0823697,0.0671578,0.0290383,-0.0710233,-1.85927,0.0152838,0.296805,0.0375138,0.0317368,0.0269609,0.114932,-0.180389,0.499369,-1.03987,-0.00251352,0,0,0,0,0,0,0,13.4447,-38.2634,13.2358,18.2111,1.6806,-4.21424,-0.0429228,
0.0702261,0.027967,-0.0679759,-1.86366,0.0247647,0.278492,0.037964,0.139397,0.0423178,0.138397,-0.207728,0.49042,-0.805884,0.01028,12.3174,-17.985,12.0367,-9.76759,23.8331,-60.8986,0.381049,50.9952,-15.6934,50.2312,-30.4156,10.9583,-14.0188,0.394743,0.0671578,0.0290383,-0.0710233,-1.85927,0.0152838,0.296805,0.0375138,0.0317368,0.0269609,0.114932,-0.180389,0.499369,-1.03987,-0.00251352,0,0,0,0,0,0,0,13.4447,-38.2634,13.2358,18.2111,1.6806,-4.21424,-0.0429228,
0.0722006,0.0274736,-0.066028,-1.86562,0.0307757,0.268331,0.037913,0.160881,0.0215207,0.159415,-0.215312,0.542612,-0.898726,0.00694928,13.4271,-12.9982,13.136,-4.73976,32.6205,-58.0259,-2.08172,43.1632,-9.7522,42.5252,-27.3322,11.0256,-13.6473,0.0866051,0.0709152,0.0327939,-0.0620737,-1.86807,0.0419708,0.254411,0.0377194,0.149863,-0.128218,0.312113,-0.462781,0.598984,-1.20619,0.00805269,14.7658,-19.3973,24.6476,-35.299,12.4519,-20.7899,1.32078,25.2632,-33.947,24.6338,24.8364,3.64715,-1.72126,-0.0969389,
0.074299,0.0270919,-0.0639581,-1.86743,0.0375394,0.257825,0.0377933,0.181163,0.00767428,0.179281,-0.217464,0.603181,-0.981629,0.0025664,12.6765,-8.65399,12.4165,-1.34552,37.8556,-51.8145,-2.7393,37.8164,-5.46924,37.3073,-24.7396,11.0256,-13.6473,-0.0834394,0.0709152,0.0327939,-0.0620737,-1.86807,0.0419708,0.254411,0.0377194,0.149863,-0.128218,0.312113,-0.462781,0.598984,-1.20619,0.00805269,0,0,0,0,0,0,0,25.2632,-33.947,24.6338,24.8364,3.64715,-1.72126,-0.0969389,
0.0764577,0.0267888,-0.0618287,-1.86915,0.0449012,0.247148,0.0376667,0.1989,-0.00143983,0.19666,-0.217041,0.66659,-1.05223,-0.00111203,11.0855,-5.69631,10.8616,0.264442,39.6301,-44.124,-2.29902,34.306,-3.18779,33.8682,-22.8606,11.0256,-13.6473,-0.15748,0.0709152,0.0327939,-0.0620737,-1.86807,0.0419708,0.254411,0.0377194,0.149863,-0.128218,0.312113,-0.462781,0.598984,-1.20619,0.00805269,0,0,0,0,0,0,0,25.2632,-33.947,24.6338,24.8364,3.64715,-1.72126,-0.0969389,
0.0773253,0.0319319,-0.0557378,-1.87449,0.0615119,0.220924,0.037422,0.214234,-0.00513573,0.211677,-0.220848,0.714035,-1.12276,-0.00407018,9.58394,-2.30994,9.38585,-2.37947,29.6532,-44.0816,-1.84884,37.8164,-5.46924,37.3073,-24.7396,11.0256,-13.6473,-0.0834394,0.0709152,0.0327939,-0.0620737,-1.86807,0.0419708,0.254411,0.0377194,0.149863,-0.128218,0.312113,-0.462781,0.598984,-1.20619,0.00805269,0,0,0,0,0,0,0,25.2632,-33.947,24.6338,24.8364,3.64715,-1.72126,-0.0969389,
0.0795335,0.0317961,-0.0535607,-1.87632,0.0692445,0.209892,0.0373079,0.226593,-0.00750352,0.22377,-0.22255,0.764542,-1.17401,-0.00610799,7.72419,-1.47987,7.55838,-1.06359,31.5669,-32.0305,-1.27363,34.6272,-2.90573,34.1766,-22.5946,11.1648,-13.1803,-0.158512,0.0832465,0.0309251,-0.0511421,-1.88425,0.0629876,0.210744,0.037978,0.497587,-0.0306428,0.292017,-0.43116,0.710934,-1.50342,0.00457403,43.4654,12.1969,-2.51202,3.95261,13.9938,-37.1535,-0.434833,18.7212,-36.4424,18.6115,23.4161,4.20288,-2.00599,0.0843355,
0.0817099,0.0316601,-0.0514154,-1.87815,0.0773605,0.199226,0.0371925,0.235685,-0.00940142,0.232648,-0.22372,0.814533,-1.20586,-0.00777098,5.6824,-1.18619,5.54817,-0.731232,31.2446,-19.9063,-1.03937,32.0495,-2.18267,31.6385,-21.4991,11.1648,-13.1803,-0.159897,0.0832465,0.0309251,-0.0511421,-1.88425,0.0629876,0.210744,0.037978,0.497587,-0.0306428,0.292017,-0.43116,0.710934,-1.50342,0.00457403,0,0,0,0,0,0,0,18.7212,-36.4424,18.6115,23.4161,4.20288,-2.00599,0.0843355,
0.0937798,0.0315625,-0.0408062,-1.893,0.0954628,0.1651,0.0374146,0.247524,-0.00395372,0.244158,-0.228837,0.872443,-1.22398,-0.0100759,7.39992,3.40481,7.19383,-3.19809,36.1935,-11.3248,-1.4406,29.7027,-2.34648,29.3222,-21.0129,11.1648,-12.7722,-0.139459,0.0832465,0.0309251,-0.0511421,-1.88425,0.0629876,0.210744,0.037978,0.497587,-0.0306428,0.292017,-0.43116,0.710934,-1.50342,0.00457403,0,0,0,0,0,0,0,18.7212,-36.4424,18.6115,23.4161,4.20288,-2.00599,0.0843355,
0.0960026,0.0316846,-0.038618,-1.89496,0.10444,0.155826,0.0372663,0.25359,-0.000110872,0.250029,-0.232038,0.922376,-1.21103,-0.0117697,3.79086,2.40178,3.6697,-2.00052,31.2083,8.09298,-1.05859,27.3455,-2.53332,26.9958,-20.7536,11.1648,-12.0405,-0.139469,0.0832465,0.0309251,-0.0511421,-1.88425,0.0629876,0.210744,0.037978,0.497587,-0.0306428,0.292017,-0.43116,0.710934,-1.50342,0.00457403,0,0,0,0,0,0,0,18.7212,-36.4424,18.6115,23.4161,4.20288,-2.00599,0.0843355,
0.0981104,0.0317898,-0.0365428,-1.89689,0.113463,0.147754,0.0371278,0.255568,0.00254233,0.251904,-0.233796,0.963485,-1.17063,-0.012878,1.2363,1.65825,1.17152,-1.09883,25.6931,25.2492,-0.692714,25.2713,-1.87615,24.9325,-20.137,11.1975,-10.9388,-0.163395,0.0979033,0.0300268,-0.0339044,-1.89976,0.0935891,0.156482,0.0380443,0.594086,0.0717921,0.392194,-0.374311,1.04149,-1.86869,-0.00721086,12.0624,12.8044,12.5222,7.1062,41.3192,-45.6589,-1.47311,9.16004,-34.4469,9.0384,23.2892,3.40271,-1.15089,0.0440523,
