timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.0689337,0.907657,0.265507,-0.939828,-2.07689,0.300878,2.11398,1.94754,-0.36293,0.298898,0.327629,-0.373439,0.758912,0.00151408,-1.43114,-4.3565,-2.99821,-4.50987,-0.720826,0.410763,-0.0769747,-0.123489
0.0709374,0.906883,0.266199,-0.939155,-2.0777,0.302457,2.11398,1.94472,-0.372585,0.315431,0.33425,-0.385995,0.764003,0.000321311,-1.40645,-4.28112,-2.57371,-4.41069,-0.371705,0.484005,-0.0769747,-0.103348
0.072945,0.906108,0.266945,-0.938477,-2.07852,0.304072,2.11398,1.94193,-0.383611,0.346096,0.339523,-0.400454,0.784864,-0.00103479,-1.40242,-4.28112,-2.70066,-4.41069,0.524902,0.392452,-0.0366915,-0.143631
0.0749219,0.905312,0.26774,-0.937782,-2.07937,0.305709,2.11397,1.93918,-0.390496,0.367878,0.344502,-0.412229,0.809004,-0.00383568,-1.38785,-4.1026,-3.29972,-4.50987,2.0166,0.404354,0.063101,-0.157364
0.0759359,0.904911,0.268151,-0.93744,-2.07979,0.306533,2.11396,1.93784,-0.391351,0.377522,0.342911,-0.417272,0.807579,-0.00523888,-1.37076,-4.05102,-3.67265,-4.50987,2.8656,0.447384,0.135428,-0.177505
0.0779551,0.904103,0.269,-0.936738,-2.08069,0.3082,2.11393,1.93512,-0.397343,0.396451,0.3476,-0.433932,0.825822,-0.00871766,-1.33393,-3.97564,-4.69621,-4.73601,4.93256,0.557247,0.34783,-0.170181
0.0799662,0.903272,0.269874,-0.936019,-2.0816,0.309881,2.11391,1.93246,-0.408805,0.418341,0.35717,-0.443495,0.828095,-0.0113136,-1.32378,-3.74554,-5.99351,-5.00975,6.82495,0.593868,0.579458,-0.190323
0.0819397,0.902423,0.270787,-0.935309,-2.08255,0.31158,2.11387,1.9298,-0.412285,0.430146,0.359006,-0.464572,0.838752,-0.0173404,-1.3276,-3.74554,-7.38999,-5.16051,8.51898,0.477596,0.82482,-0.163772
0.083937,0.901541,0.271727,-0.934583,-2.08354,0.313308,2.11385,1.92714,-0.42784,0.450199,0.361064,-0.48039,0.846471,-0.01301,-1.32972,-3.39245,-8.73887,-5.31127,9.81628,0.477596,0.99053,-0.130813
0.0869978,0.900194,0.273161,-0.933484,-2.08511,0.315854,2.11384,1.92317,-0.443033,0.466865,0.36439,-0.508861,0.840276,-0.00310615,-1.34329,-3.34088,-10.1869,-5.41045,11.0342,0.788876,0.977713,-0.0227812
0.0889641,0.899278,0.274166,-0.932741,-2.08621,0.317595,2.11384,1.92056,-0.449545,0.483614,0.374863,-0.534448,0.854905,-0.00496633,-1.30148,-3.44403,-10.9844,-5.5374,11.4072,0.825497,0.931021,-0.0767973
0.0909433,0.898322,0.275165,-0.932007,-2.08734,0.319353,2.11383,1.91794,-0.462714,0.487405,0.363969,-0.548014,0.866873,-0.00315114,-1.28879,-3.36865,-11.385,-5.38664,11.3358,0.727535,0.93743,-0.163772
0.0929424,0.897342,0.276171,-0.931249,-2.08849,0.321125,2.11382,1.91536,-0.475577,0.491453,0.366438,-0.560004,0.887314,-0.00117698,-1.26597,-3.2893,-11.4604,-5.33507,11.0858,0.617672,0.93743,-0.150955
0.0939836,0.896837,0.276697,-0.930872,-2.08906,0.322025,2.11381,1.91409,-0.482744,0.494832,0.367942,-0.560506,0.886603,0.000770638,-1.26733,-3.21392,-11.7104,-5.28746,10.8875,0.612179,0.891653,-0.0767973
0.0960088,0.895829,0.277753,-0.930103,-2.09023,0.323799,2.11381,1.91155,-0.492814,0.506702,0.37046,-0.568787,0.887236,-0.00179624,-1.25137,-3.2417,-12.3332,-5.41045,10.5383,0.697323,0.818411,-0.0630644
0.0979387,0.894798,0.278807,-0.929335,-2.0914,0.325583,2.1138,1.90908,-0.5146,0.525781,0.376201,-0.567765,0.879477,0.00332124,-1.2385,-3.2655,-12.8093,-5.38664,10.5383,0.813595,0.659109,-0.123489
0.099954,0.89374,0.279878,-0.928555,-2.09255,0.327363,2.11379,1.90665,-0.515592,0.524733,0.385975,-0.581195,0.878231,-0.00717577,-1.23949,-3.2417,-13.456,-5.61278,10.7605,0.770565,0.646292,-0.143631
0.102928,0.892196,0.281457,-0.927377,-2.09429,0.330081,2.11372,1.90302,-0.524704,0.529654,0.3872,-0.578037,0.896023,-0.0240945,-1.20908,-3.51941,-14.1066,-5.88652,11.8555,0.550839,0.99053,-0.130813
0.10393,0.891672,0.281976,-0.926981,-2.09488,0.330971,2.11369,1.90181,-0.522849,0.522408,0.391093,-0.577225,0.881639,-0.0235982,-1.19945,-3.39245,-14.2534,-6.03728,12.4069,0.672604,1.03081,-0.130813
0.106939,0.890142,0.283548,-0.92578,-2.0966,0.333674,2.11359,1.89825,-0.51325,0.522771,0.389355,-0.574845,0.899323,-0.0324493,-1.17323,-3.51941,-15.027,-6.3626,14.0732,0.941769,1.17638,-0.190323
0.108939,0.889138,0.284615,-0.92497,-2.09775,0.335517,2.11352,1.89588,-0.506678,0.524106,0.395589,-0.573145,0.904662,-0.034792,-1.15919,-3.57098,-16.0783,-6.66014,14.9698,0.825497,1.20293,-0.183914
0.110937,0.888124,0.285677,-0.924138,-2.09887,0.337365,2.1134,1.89354,-0.512181,0.52666,0.401757,-0.566362,0.937369,-0.0459986,-1.14275,-3.46783,-17.2487,-7.06084,15.6918,0.752255,1.40893,-0.23793
0.112957,0.887133,0.28674,-0.923322,-2.09998,0.339205,2.11328,1.8912,-0.496337,0.525756,0.400614,-0.553171,0.924431,-0.0480674,-1.14799,-3.57098,-18.3,-7.13622,16.2909,0.886837,1.53435,-0.177505
0.114941,0.886103,0.287809,-0.92248,-2.10106,0.341055,2.11317,1.88886,-0.509338,0.54008,0.405707,-0.546503,0.922522,-0.0512776,-1.15412,-3.31707,-19.4466,-7.38616,16.7154,1.01501,1.4016,-0.137222
0.117022,0.88507,0.288897,-0.921632,-2.10213,0.342921,2.11302,1.88654,-0.50974,0.536093,0.416788,-0.536687,0.927456,-0.063839,-1.16447,-3.2417,-20.7439,-7.36235,16.9376,0.855709,1.44189,-0.250748
0.118948,0.883983,0.290001,-0.920769,-2.10317,0.344771,2.11285,1.88419,-0.521345,0.541591,0.433194,-0.520391,0.933724,-0.0704225,-1.17294,-2.78546,-22.1681,-7.38616,17.1121,0.831906,1.48125,-0.170181
0.119986,0.883436,0.290569,-0.920328,-2.10368,0.345705,2.11278,1.88303,-0.528658,0.556281,0.43897,-0.518347,0.923014,-0.0701887,-1.17673,-2.60693,-22.9656,-7.43773,17.3621,0.795284,1.44829,-0.183914
0.123933,0.881169,0.292844,-0.918531,-2.10565,0.349395,2.11242,1.87837,-0.558972,0.572227,0.443952,-0.49776,0.91054,-0.082151,-1.1607,-1.86902,-25.461,-7.61229,18.2825,0.874935,1.48125,-0.244339
0.124984,0.880586,0.293437,-0.918085,-2.10613,0.350332,2.11232,1.87723,-0.559902,0.575702,0.446876,-0.490862,0.909407,-0.080999,-1.14248,-1.69445,-25.9847,-7.6599,18.6316,0.850216,1.50139,-0.217789
0.126931,0.879391,0.294611,-0.917184,-2.10709,0.352194,2.11211,1.87495,-0.578938,0.579165,0.444773,-0.488954,0.928709,-0.0909588,-1.12091,-1.15887,-26.6591,-7.73528,19.306,0.752255,1.64055,-0.351456
0.129001,0.8782,0.295824,-0.916273,-2.10805,0.354041,2.11191,1.87271,-0.584286,0.591992,0.44306,-0.487251,0.922472,-0.0991646,-1.11021,-0.829586,-27.4089,-7.86223,20.0281,0.911556,1.72661,-0.183914
0.131961,0.876398,0.297728,-0.914888,-2.10951,0.356837,2.1116,1.86943,-0.591659,0.614539,0.455788,-0.493584,0.918568,-0.105512,-1.10428,-0.67883,-28.6308,-8.43749,20.9485,1.08825,1.69366,-0.270889
0.132995,0.875795,0.298394,-0.914426,-2.10999,0.357784,2.11149,1.86835,-0.591866,0.63987,0.457732,-0.491493,0.919729,-0.105083,-1.10608,-0.702633,-29.1307,-8.46129,21.0754,1.10656,1.63415,-0.210464
0.134929,0.87458,0.299691,-0.913495,-2.11097,0.359677,2.11126,1.86619,-0.606959,0.642881,0.460755,-0.486299,0.941463,-0.104012,-1.0905,-0.476498,-29.5552,-8.63585,21.1746,0.9967,1.72661,-0.26448
0.137133,0.87336,0.300993,-0.912554,-2.11197,0.361553,2.11103,1.86404,-0.612445,0.636435,0.471303,-0.485974,0.934279,-0.118418,-1.07285,-0.424923,-29.6544,-8.71123,21.0754,0.966488,1.79986,-0.23793
0.13897,0.872112,0.302315,-0.911599,-2.11297,0.363441,2.1108,1.8619,-0.619204,0.654443,0.474947,-0.497448,0.936804,-0.107894,-1.07356,-0.274166,-29.7298,-8.98497,20.8731,1.01501,1.70006,-0.338638
0.141056,0.87085,0.303594,-0.910664,-2.11398,0.365317,2.11056,1.85975,-0.620729,0.634422,0.467376,-0.501726,0.94892,-0.112557,-1.07572,-0.373349,-29.2299,-8.93736,20.6271,1.04522,1.64055,-0.311172
0.142958,0.869565,0.304895,-0.909729,-2.11497,0.367251,2.11032,1.85761,-0.63406,0.636766,0.460875,-0.489919,0.953368,-0.122749,-1.07013,-0.0718349,-29.3053,-8.83422,19.9765,0.819088,1.68084,-0.371597
0.143962,0.868917,0.305538,-0.909269,-2.11546,0.368206,2.11019,1.85654,-0.636142,0.636558,0.456663,-0.491641,0.960409,-0.121691,-1.06572,-0.0718349,-29.5552,-8.65965,19.7028,0.672604,1.7138,-0.371597
0.147038,0.866967,0.307429,-0.907894,-2.11693,0.371044,2.10984,1.85329,-0.63999,0.62993,0.456087,-0.478855,0.947682,-0.116084,-1.07572,0.0313145,-29.9281,-8.31053,19.3536,0.880428,1.44829,-0.365188
0.148937,0.865671,0.308644,-0.906978,-2.11787,0.372903,2.1096,1.85114,-0.634848,0.608006,0.455331,-0.479999,0.940459,-0.12102,-1.09873,-0.147213,-30.2297,-8.33434,19.1553,1.17981,1.34209,-0.26448
0.150936,0.864396,0.309857,-0.906072,-2.11879,0.374826,2.10936,1.84898,-0.637451,0.618164,0.453647,-0.467208,0.943318,-0.11952,-1.09596,-0.373349,-30.9755,-8.21135,19.1553,1.01501,1.36864,-0.298355
0.151979,0.863747,0.31045,-0.905613,-2.11924,0.375783,2.10924,1.8479,-0.648202,0.60862,0.456686,-0.455923,0.953641,-0.120942,-1.07417,-0.325741,-31.4516,-8.21135,19.1077,0.855709,1.44189,-0.425613
0.153944,0.862455,0.311623,-0.90469,-2.12012,0.377681,2.109,1.84571,-0.642917,0.593955,0.46256,-0.445671,0.947037,-0.118062,-1.07467,-0.274166,-32.4513,-8.31053,19.2068,0.788876,1.48125,-0.250748
0.156939,0.860564,0.31335,-0.903311,-2.12145,0.380508,2.10865,1.84245,-0.634082,0.575144,0.458594,-0.439698,0.93987,-0.113761,-1.09223,-0.424923,-34.2723,-8.53667,19.6274,1.14959,1.37505,-0.324905
0.158955,0.85929,0.314484,-0.902387,-2.12231,0.382404,2.10844,1.84028,-0.631069,0.564651,0.454753,-0.437569,0.928451,-0.104913,-1.08458,-0.452694,-35.6926,-8.81041,19.8019,1.07635,1.22307,-0.419205
0.160951,0.858032,0.315601,-0.90147,-2.1232,0.384328,2.10822,1.83809,-0.629141,0.553691,0.455491,-0.444975,0.942706,-0.107579,-1.05941,-0.551876,-36.8907,-8.93736,20.1511,0.966488,1.31554,-0.278213
0.161985,0.857402,0.316131,-0.90101,-2.12364,0.385275,2.10811,1.83701,-0.626108,0.546667,0.447773,-0.450588,0.954605,-0.109761,-1.05815,-0.67883,-37.3152,-8.98497,20.3256,0.898739,1.34209,-0.351456
0.163943,0.856146,0.317166,-0.90009,-2.12457,0.38717,2.1079,1.83486,-0.621857,0.531333,0.456155,-0.460765,0.949045,-0.110064,-1.06475,-0.730404,-37.9143,-9.08415,20.6747,1.04522,1.43548,-0.324905
0.165969,0.854897,0.318158,-0.899168,-2.1255,0.389071,2.1077,1.83271,-0.623144,0.511307,0.45487,-0.475984,0.95841,-0.107422,-1.08363,-0.730404,-38.4142,-9.15953,20.9763,1.05163,1.32287,-0.35878
0.168958,0.853025,0.319519,-0.897783,-2.12694,0.391922,2.10739,1.82954,-0.617302,0.464141,0.457235,-0.483314,0.94265,-0.108025,-1.06224,-0.730404,-38.4895,-9.03655,21.0239,0.990292,1.38238,-0.304764
0.170936,0.851804,0.320348,-0.896848,-2.12793,0.393807,2.10718,1.82741,-0.61007,0.427882,0.463683,-0.484288,0.943629,-0.109199,-1.05025,-0.829586,-38.2912,-9.08415,20.9009,1.03332,1.46844,-0.419205
0.171941,0.851199,0.320725,-0.896371,-2.1284,0.394734,2.10709,1.82633,-0.607618,0.406166,0.467999,-0.47774,0.934331,-0.107558,-1.06313,-0.984311,-38.065,-9.15953,20.8017,1.14318,1.4016,-0.250748
0.174932,0.849394,0.321818,-0.894949,-2.12988,0.397587,2.10681,1.82315,-0.5957,0.373026,0.46807,-0.479097,0.948645,-0.0963311,-1.05769,-1.18664,-38.2634,-9.38567,20.6271,1.17981,1.24322,-0.324905
