3.309432101830425688e-01,6.768113131671649185e-01,1.617911501351361470e-01,-6.289484891792244126e-01,2.936612487915263303e-01,5.988250677148137385e-02,3.152361053549122549e-01
3.233593324605764097e-01,6.333340603892613219e-01,1.628502426011263216e-01,-6.394714305610528227e-01,2.624608692270145593e-01,2.292740897094330474e-02,3.000912379284251252e-01
3.077267900611726503e-01,5.873401267493226774e-01,1.554338452678485361e-01,-6.428056615732901102e-01,2.374734882593507457e-01,-7.822224226068966516e-03,2.872662795280399028e-01
2.811007933187687491e-01,5.314938575381554786e-01,1.387042725889645611e-01,-6.303173737096969820e-01,2.198240249848544825e-01,-3.094474820469658022e-02,2.765293486976220794e-01
2.401884617724406590e-01,4.567123564201774344e-01,1.116120650555204041e-01,-5.904808912643736418e-01,2.109136226114994850e-01,-4.417606025410718978e-02,2.676455697474326989e-01
1.817802350237069653e-01,3.536333971095018125e-01,7.293470337473824394e-02,-5.082525246560071208e-01,2.118360015195221990e-01,-4.464634427769720304e-02,2.602952031413033329e-01
1.041715162352103569e-01,2.160183820886048822e-01,2.136395075514025202e-02,-3.643506257026090656e-01,2.235313505635070364e-01,-2.930141018673341341e-02,2.538874826977472465e-01
1.020399376364728057e-02,4.718039244255172598e-02,-4.398528508404626891e-02,-1.346655787048782749e-01,2.537475095022174165e-01,7.921798631242146088e-03,2.474094986674926777e-01
-8.828674952769080542e-02,-1.310473620505836212e-01,-1.220425989884852680e-01,2.074689915029441223e-01,3.487716898417127509e-01,9.589828241075400161e-02,2.402641804233875134e-01
-1.677538188916461726e-01,-2.718922534147697467e-01,-2.084216672904194156e-01,6.774048915270307614e-01,6.745224794958633030e-01,3.457605358036258680e-01,2.363359158277438532e-01
-2.024917748125970030e-01,-3.118141249412587634e-01,-3.008136586401498058e-01,1.240150495022436683e+00,1.587586289171142306e+00,1.007641097893954507e+00,2.504732472426050016e-01
-2.090711302669422400e-01,-2.088465225498738753e-01,-4.180934728941628209e-01,1.750595776671373116e+00,3.169752475121941693e+00,2.111534058095856814e+00,2.926674544333894290e-01
-3.455670420937469456e-01,-2.503472095295533953e-02,-6.472217850658787963e-01,1.973091530969834473e+00,1.822702738158334945e+00,8.720500826612860301e-01,2.164581167799355388e-01
