timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.0929809,0.621473,-0.470681,-0.0559911,-2.85184,0.637452,2.56319,0.184386,-0.675473,0.606259,0.338902,0.931758,0.42757,-0.258093,-1.28912,-2.60693,-4.44627,-3.26018,28.3475,0.667111,2.07177,-0.250748
0.0940073,0.620779,-0.470032,-0.055638,-2.85084,0.6379,2.56292,0.18303,-0.683094,0.616929,0.342754,0.947452,0.432755,-0.260341,-1.31375,-2.45221,-4.62083,-3.28795,27.9984,0.642391,2.09191,-0.170181
0.0969835,0.618634,-0.468028,-0.0545895,-2.8477,0.639256,2.56212,0.17891,-0.702819,0.647047,0.344095,1.01054,0.444206,-0.257295,-1.34082,-1.97216,-4.72001,-2.98644,26.5027,0.6488,1.9262,-0.197647
0.0989628,0.617202,-0.466665,-0.0538905,-2.84547,0.6402,2.56159,0.176094,-0.703474,0.658288,0.347316,1.05474,0.454551,-0.263056,-1.36814,-1.89679,-4.54545,-2.68492,25.3601,0.60577,1.85296,-0.278213
0.101004,0.615767,-0.465238,-0.0531793,-2.8432,0.641142,2.56109,0.173217,-0.722308,0.682742,0.35,1.09024,0.465868,-0.253657,-1.41259,-1.86902,-4.89457,-2.56194,24.6103,0.63049,1.67351,-0.190323
0.10297,0.614302,-0.463753,-0.0524728,-2.84091,0.642105,2.56061,0.170324,-0.72165,0.711688,0.352913,1.12334,0.47303,-0.242992,-1.42108,-1.66668,-5.71977,-2.46276,25.0864,0.672604,1.5609,-0.26448
0.105001,0.61286,-0.462225,-0.0517746,-2.83866,0.64308,2.5601,0.167354,-0.719271,0.740419,0.351756,1.11141,0.484904,-0.251646,-1.45527,-1.71826,-6.54099,-2.3358,26.6772,0.690914,1.86577,-0.210464
0.107011,0.611389,-0.460632,-0.051093,-2.83634,0.644098,2.5596,0.164397,-0.72532,0.768246,0.343081,1.15564,0.498468,-0.255605,-1.45989,-1.64288,-7.81449,-2.18505,27.4271,0.440975,2.12487,-0.230606
0.108981,0.609903,-0.459013,-0.0504123,-2.83396,0.645117,2.55914,0.161403,-0.735013,0.791451,0.337249,1.17372,0.507337,-0.245942,-1.48027,-1.64288,-8.69126,-2.08586,26.6296,0.373226,2.04522,-0.230606
0.110005,0.609144,-0.458211,-0.0500787,-2.83276,0.645642,2.5589,0.159887,-0.739988,0.787061,0.337377,1.17605,0.512496,-0.24113,-1.49041,-1.61908,-8.63969,-2.06206,25.9076,0.281674,2.05163,-0.210464
0.112005,0.60763,-0.456626,-0.0494379,-2.8303,0.646678,2.55847,0.156888,-0.755835,0.779306,0.337444,1.19568,0.513859,-0.229505,-1.47995,-1.69445,-8.16361,-1.8637,24.0152,0.361325,1.88592,-0.318497
0.115001,0.605311,-0.454237,-0.0484569,-2.82664,0.648256,2.55787,0.152278,-0.761318,0.773884,0.327274,1.23313,0.519588,-0.209175,-1.50304,-1.82141,-7.49314,-2.13744,21.7975,0.697323,1.54168,-0.244339
0.116956,0.603791,-0.452655,-0.0478113,-2.82411,0.64933,2.55748,0.149194,-0.75439,0.776512,0.331408,1.24506,0.532455,-0.196783,-1.49299,-2.30145,-7.2432,-2.48656,20.1511,0.679012,1.5545,-0.278213
0.118007,0.60302,-0.451878,-0.047474,-2.82284,0.649877,2.55731,0.147627,-0.752081,0.775312,0.332391,1.25088,0.535899,-0.188401,-1.51626,-2.37683,-6.96549,-2.7603,19.429,0.617672,1.49499,-0.284622
