timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.1599,0.87058,0.306692,-0.943991,-2.0807,0.392387,2.10288,1.80641,-0.603123,0.258806,0.153059,-0.0848123,0.775334,-0.11892,-1.07838,-1.61908,-30.1027,-9.28649,19.7028,0.825497,1.57464,-0.465896
0.164886,0.867502,0.307799,-0.943225,-2.0812,0.396283,2.10229,1.80088,-0.609494,0.220982,0.152238,-0.101103,0.775807,-0.123303,-1.11357,-1.44055,-29.3529,-8.51287,19.9527,1.06994,1.47484,-0.41188
0.170886,0.863858,0.308841,-0.942311,-2.08189,0.401029,2.10158,1.79433,-0.610974,0.167515,0.154837,-0.113939,0.778237,-0.121625,-1.08342,-2.04754,-28.7062,-8.31053,19.556,0.966488,1.48858,-0.331314
0.174898,0.861502,0.309407,-0.941697,-2.08237,0.404179,2.10113,1.7901,-0.589849,0.147621,0.15618,-0.125472,0.785138,-0.116991,-1.05766,-2.60693,-28.607,-8.65965,19.1791,0.953671,1.40893,-0.291031
0.180892,0.858073,0.310052,-0.940804,-2.08313,0.408903,2.10048,1.78376,-0.571216,0.103838,0.148068,-0.131376,0.782635,-0.113261,-1.06354,-2.83307,-28.3055,-8.61205,19.4052,0.984799,1.43548,-0.365188
0.18494,0.855826,0.310338,-0.940225,-2.08369,0.412048,2.10007,1.77946,-0.559606,0.0783176,0.143258,-0.142297,0.790462,-0.108013,-1.05433,-2.4284,-27.9564,-8.15978,19.8535,1.00311,1.36864,-0.365188
0.190879,0.852504,0.310546,-0.939417,-2.0846,0.416809,2.09949,1.77302,-0.543116,0.0286783,0.137319,-0.150245,0.785273,-0.0972155,-1.0708,-1.61908,-27.2066,-7.36235,20.0281,0.960079,1.34209,-0.41188
0.194874,0.850362,0.310537,-0.938907,-2.08526,0.419952,2.09909,1.76866,-0.537297,-0.00430344,0.130833,-0.164159,0.782209,-0.0957751,-1.07886,-1.38897,-26.5599,-7.33458,19.8535,1.11297,1.41533,-0.391739
0.199886,0.847745,0.310376,-0.93832,-2.08611,0.423909,2.09859,1.76319,-0.517603,-0.0288348,0.117384,-0.172103,0.797457,-0.0979151,-1.08429,-1.53973,-25.3618,-7.58452,19.2068,0.948178,1.49499,-0.318497
0.205864,0.844606,0.310114,-0.937635,-2.08712,0.42864,2.09803,1.7567,-0.524207,-0.0416282,0.112341,-0.167066,0.780644,-0.0912618,-1.0778,-1.5675,-24.8381,-7.78685,18.4332,0.905148,1.41533,-0.391739
0.210914,0.841935,0.309833,-0.937085,-2.08791,0.432569,2.09757,1.75142,-0.531018,-0.0588091,0.105514,-0.162024,0.779473,-0.0897164,-1.06989,-1.13507,-25.0881,-7.56072,18.3102,1.0086,1.31554,-0.419205
0.215901,0.839249,0.309541,-0.936533,-2.08865,0.436529,2.09713,1.74621,-0.534244,-0.06041,0.106989,-0.150386,0.786998,-0.0946639,-1.03779,-0.829586,-25.7625,-7.40996,18.334,1.00311,1.32928,-0.338638
0.220854,0.836578,0.309259,-0.935945,-2.08933,0.440519,2.09669,1.741,-0.540903,-0.0542067,0.11677,-0.139157,0.800864,-0.0891835,-1.038,-0.627255,-25.8855,-7.46153,18.4094,1.02691,1.32928,-0.365188
0.224875,0.834449,0.309082,-0.935434,-2.08983,0.443723,2.09633,1.73685,-0.53528,-0.0455649,0.12822,-0.126948,0.792421,-0.0872199,-1.04388,-0.655026,-25.9093,-7.56072,18.2825,1.03332,1.4016,-0.304764
0.230891,0.831154,0.308875,-0.934668,-2.09047,0.448537,2.09581,1.7306,-0.548629,-0.0363572,0.126425,-0.104126,0.797231,-0.0875498,-1.05353,0.00751081,-25.5364,-7.06084,18.0603,0.91705,1.33568,-0.338638
0.235872,0.828306,0.308777,-0.934038,-2.09092,0.452543,2.09538,1.72538,-0.567566,-0.0230453,0.127789,-0.0919478,0.80932,-0.0933144,-1.03579,0.590702,-25.3618,-6.53716,18.0365,0.966488,1.28258,-0.405472
0.239869,0.825996,0.308726,-0.933576,-2.09125,0.455793,2.09505,1.7212,-0.579132,-0.0139697,0.114861,-0.0818246,0.803424,-0.088616,-1.04843,0.638309,-25.0881,-6.11266,18.1595,0.905148,1.28899,-0.405472
0.245917,0.822537,0.308676,-0.932882,-2.09169,0.46063,2.09461,1.71504,-0.572222,-0.00697899,0.109689,-0.078556,0.795298,-0.0725157,-1.02102,0.285221,-24.7627,-6.31102,18.0841,1.02142,1.30273,-0.311172
0.249871,0.82022,0.308668,-0.93243,-2.09194,0.463837,2.09433,1.71107,-0.575651,-0.00308679,0.113361,-0.071423,0.80318,-0.0729099,-1.00031,0.0313145,-24.6874,-6.48558,17.7628,1.00311,1.30273,-0.439346
0.25501,0.817274,0.308666,-0.931887,-2.09223,0.467853,2.09402,1.70606,-0.587226,4.34397e-06,0.108881,-0.0607046,0.797306,-0.0653603,-1.00351,-0.0202602,-24.6358,-6.23564,17.5604,0.923458,1.19012,-0.38533
0.260868,0.813717,0.308667,-0.931215,-2.09256,0.472657,2.09368,1.70001,-0.586257,0.000528023,0.111099,-0.0561587,0.790163,-0.054857,-1.02626,-0.222592,-24.5644,-6.00951,17.8104,1.06353,1.09673,-0.439346
0.265921,0.810843,0.308656,-0.930627,-2.09282,0.476699,2.09341,1.69492,-0.570863,-0.00322312,0.116639,-0.054686,0.804246,-0.0563032,-1.03816,-0.67883,-24.362,-6.13646,17.9095,1.05163,1.16997,-0.291031
