Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.0573123,-0.049788,-0.0342325,-1.81498,0.07318,0.136191,-0.0186375,0.129769,-0.00533975,0.132652,-0.140147,0.957262,-1.0004,0.000442826,8.77251,-0.316099,8.77164,-12.2969,13.3539,-11.7858,-0.220277,22.6229,2.74082,22.9239,-22.1364,10.8651,-14.1147,-0.0129839,0.048931,-0.0488051,-0.0427356,-1.8059,0.0258425,0.191841,-0.0186062,0.0949202,-0.0660399,0.164568,-0.177599,0.890979,-0.968358,-0.000849658,0,0,0,0,0,0,0,21.4348,-31.0509,21.337,19.7028,5.00305,-1.36329,-0.0301054,
0.0587999,-0.0498154,-0.0327217,-1.81678,0.0816097,0.128315,-0.0186417,0.141005,-0.00495772,0.143893,-0.157029,0.976552,-0.997237,0.00024876,7.02222,0.238766,7.02556,-10.5512,12.0559,1.97769,-0.121291,21.5789,2.01234,21.8759,-21.914,10.8651,-14.1147,-0.017824,0.048931,-0.0488051,-0.0427356,-1.8059,0.0258425,0.191841,-0.0186062,0.0949202,-0.0660399,0.164568,-0.177599,0.890979,-0.968358,-0.000849658,0,0,0,0,0,0,0,21.4348,-31.0509,21.337,19.7028,5.00305,-1.36329,-0.0301054,
0.0602799,-0.0498169,-0.0312182,-1.81859,0.0900979,0.121203,-0.0186421,0.149806,-0.00400261,0.152702,-0.171074,0.993448,-0.975584,0.000187628,5.50039,0.596943,5.50534,-8.77839,10.56,13.533,-0.0382075,20.6906,1.39293,20.9831,-21.6887,10.8651,-12.5568,-0.018018,0.048931,-0.0488051,-0.0427356,-1.8059,0.0258425,0.191841,-0.0186062,0.0949202,-0.0660399,0.164568,-0.177599,0.890979,-0.968358,-0.000849658,0,0,0,0,0,0,0,21.4348,-31.0509,21.337,19.7028,5.00305,-1.36329,-0.0301054,
0.0557781,-0.0498317,-0.0357016,-1.81566,0.0650539,0.154377,-0.0187629,0.156781,-0.00398879,0.160051,-0.19168,1.00066,-0.937475,-0.000490865,4.35931,0.00864126,4.59356,-12.8786,4.50635,23.8181,-0.424058,23.5254,4.58711,24.0939,-28.1839,10.7667,-12.7731,-0.05544,0.0539743,-0.0503529,-0.0356224,-1.81449,0.0629227,0.150825,-0.0186098,0.180608,-0.00586661,0.243322,-0.296121,1.16436,-1.20621,-0.000703245,10.711,7.52166,9.84433,-14.8153,34.1728,-29.732,0.0183017,16.44,-28.7816,16.2866,25.0348,4.72839,0.474173,-0.0365141,
0.0572696,-0.0498001,-0.0341717,-1.8179,0.073404,0.148882,-0.018783,0.162711,-0.00240262,0.166287,-0.209181,1.00928,-0.887346,-0.000896578,3.70684,0.991353,3.89745,-10.9384,5.38835,31.3308,-0.25357,22.4378,3.80771,22.989,-27.9085,10.7667,-10.756,-0.0551721,0.0539743,-0.0503529,-0.0356224,-1.81449,0.0629227,0.150825,-0.0186098,0.180608,-0.00586661,0.243322,-0.296121,1.16436,-1.20621,-0.000703245,0,0,0,0,0,0,0,16.44,-28.7816,16.2866,25.0348,4.72839,0.474173,-0.0365141,
0.058764,-0.0497179,-0.0326389,-1.82015,0.0818355,0.144164,-0.0187962,0.167529,0.000133462,0.171349,-0.223555,1.01821,-0.82783,-0.00104621,3.01106,1.58505,3.1635,-8.98376,5.58211,37.1973,-0.093521,21.5049,3.18234,22.0396,-27.626,10.7667,-8.97948,-0.0500442,0.0539743,-0.0503529,-0.0356224,-1.81449,0.0629227,0.150825,-0.0186098,0.180608,-0.00586661,0.243322,-0.296121,1.16436,-1.20621,-0.000703245,0,0,0,0,0,0,0,16.44,-28.7816,16.2866,25.0348,4.72839,0.474173,-0.0365141,
0.0602529,-0.0495961,-0.0311118,-1.82239,0.0903223,0.140191,-0.0188026,0.171247,0.00315353,0.175259,-0.23496,1.02674,-0.76159,-0.000996447,2.32375,1.88754,2.44362,-7.12777,5.32988,41.4001,0.0311024,20.6899,2.70726,21.2092,-27.3295,10.7667,-7.4093,-0.0440751,0.0539743,-0.0503529,-0.0356224,-1.81449,0.0629227,0.150825,-0.0186098,0.180608,-0.00586661,0.243322,-0.296121,1.16436,-1.20621,-0.000703245,0,0,0,0,0,0,0,16.44,-28.7816,16.2866,25.0348,4.72839,0.474173,-0.0365141,
0.062749,-0.050007,-0.0266925,-1.82804,0.107068,0.111574,-0.0188175,0.180278,0.00573473,0.184262,-0.258122,1.03961,-0.765305,-0.00157824,5.64399,1.61325,5.62691,-14.4764,8.0436,-2.3217,-0.363621,23.3932,4.13674,23.8012,-34.1623,10.7667,-11.4858,-0.0670156,0.0539743,-0.0503529,-0.0356224,-1.81449,0.0629227,0.150825,-0.0186098,0.180608,-0.00586661,0.243322,-0.296121,1.16436,-1.20621,-0.000703245,0,0,0,0,0,0,0,16.44,-28.7816,16.2866,25.0348,4.72839,0.474173,-0.0365141,
0.0644514,-0.0498623,-0.0249593,-1.83083,0.115771,0.106152,-0.0188397,0.186783,0.00820562,0.190739,-0.276444,1.04924,-0.747813,-0.00181677,4.06581,1.5443,4.04849,-11.4515,6.0218,10.9324,-0.149081,22.5881,2.93426,23.0072,-33.4541,10.7442,-9.37452,-0.067328,0.0611796,-0.051263,-0.0244733,-1.82627,0.0991557,0.111603,-0.0186042,0.227882,-0.0205945,0.360319,-0.365562,0.979632,-1.06734,-0.000309376,5.90918,-1.84099,14.6246,-8.68015,-23.0911,17.3589,0.0492336,1.95942,-34.2723,2.08772,32.3068,2.62725,2.79412,-0.0767973,
0.0661216,-0.0497076,-0.0232588,-1.83361,0.124446,0.101501,-0.0188524,0.19118,0.0104322,0.195103,-0.290478,1.05627,-0.714505,-0.00177159,2.74849,1.3916,2.72762,-8.7711,4.39484,20.8171,0.0282346,21.7251,2.23157,22.1288,-33.117,10.7442,-7.83507,-0.059201,0.0611796,-0.051263,-0.0244733,-1.82627,0.0991557,0.111603,-0.0186042,0.227882,-0.0205945,0.360319,-0.365562,0.979632,-1.06734,-0.000309376,0,0,0,0,0,0,0,1.95942,-34.2723,2.08772,32.3068,2.62725,2.79412,-0.0767973,
