Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.102688,-0.0178412,-0.0802038,-1.81907,0.0753003,0.213556,-0.00746575,0.16956,-0.00210381,0.170424,-0.150801,0.800044,-1.07524,0.00824355,5.37504,-0.441856,5.54977,-12.7036,-2.21532,-5.87874,0.4467,38.137,8.82686,38.3709,-29.3433,10.7489,-14.1075,0.155932,0.0996815,-0.0177386,-0.0832469,-1.8156,0.0633054,0.230808,-0.00770386,0.0880262,-0.0164303,0.146453,-0.163983,0.668639,-0.960084,-0.00055754,0,0,0,0,0,0,0,7.58899,-32.0982,7.78871,25.3085,2.20611,1.46203,0.017502,
0.104442,-0.0178247,-0.0784341,-1.82104,0.0821905,0.204149,-0.00750724,0.179492,-0.00127111,0.180581,-0.170016,0.812289,-1.09537,0.00555757,6.20789,0.520441,6.3484,-12.0096,7.65367,-12.5828,-1.67874,33.5426,5.77145,33.7589,-29.9571,10.7489,-14.1075,0.0915403,0.0996815,-0.0177386,-0.0832469,-1.8156,0.0633054,0.230808,-0.00770386,0.0880262,-0.0164303,0.146453,-0.163983,0.668639,-0.960084,-0.00055754,0,0,0,0,0,0,0,7.58899,-32.0982,7.78871,25.3085,2.20611,1.46203,0.017502,
0.106253,-0.0177461,-0.0766075,-1.82307,0.0895789,0.194332,-0.00759793,0.188861,0.000948554,0.19013,-0.186724,0.834542,-1.12174,0.00217885,5.85522,1.38729,5.96796,-10.4424,13.908,-16.4772,-2.1117,29.5566,4.91836,29.766,-29.274,10.7664,-13.8129,-0.0636483,0.105043,-0.0179216,-0.0747025,-1.82231,0.0872139,0.19591,-0.00770459,0.195638,0.00466914,0.290754,-0.204334,0.63178,-1.02512,-0.00406428,13.4515,2.63743,18.0377,-5.04391,-4.60747,-8.12924,-0.438342,5.78785,-32.1736,5.813,22.1188,2.15118,-0.142893,0.0101778,
0.108083,-0.0176264,-0.0747611,-1.82514,0.0973478,0.184212,-0.00770926,0.196852,0.00375195,0.198265,-0.201106,0.861855,-1.15039,-0.00104013,4.99484,1.75212,5.08456,-8.98863,17.0704,-17.9072,-2.01186,27.0478,4.4451,27.2508,-28.5639,10.7664,-13.8129,-0.116503,0.105043,-0.0179216,-0.0747025,-1.82231,0.0872139,0.19591,-0.00770459,0.195638,0.00466914,0.290754,-0.204334,0.63178,-1.02512,-0.00406428,0,0,0,0,0,0,0,5.78785,-32.1736,5.813,22.1188,2.15118,-0.142893,0.0101778,
0.109223,-0.0180185,-0.0704952,-1.82695,0.100261,0.178397,-0.00777232,0.210157,0.00212634,0.211522,-0.22151,0.863019,-1.14572,-0.00340309,8.31524,-1.016,8.28566,-12.7529,0.727525,2.91537,-1.47685,35.5259,6.02043,35.6358,-36.3252,10.7664,-13.8129,0.0488925,0.105043,-0.0179216,-0.0747025,-1.82231,0.0872139,0.19591,-0.00770459,0.195638,0.00466914,0.290754,-0.204334,0.63178,-1.02512,-0.00406428,0,0,0,0,0,0,0,5.78785,-32.1736,5.813,22.1188,2.15118,-0.142893,0.0101778,
0.111315,-0.0180078,-0.0683941,-1.82947,0.107807,0.168912,-0.00792952,0.220419,0.00196822,0.221745,-0.240101,0.879057,-1.15371,-0.00665252,6.41424,-0.0988253,6.38947,-11.6191,10.0237,-4.98999,-2.03089,30.6979,4.56469,30.804,-35.878,10.7664,-13.8129,-0.127646,0.105043,-0.0179216,-0.0747025,-1.82231,0.0872139,0.19591,-0.00770459,0.195638,0.00466914,0.290754,-0.204334,0.63178,-1.02512,-0.00406428,0,0,0,0,0,0,0,5.78785,-32.1736,5.813,22.1188,2.15118,-0.142893,0.0101778,
0.113371,-0.0179711,-0.066329,-1.83206,0.115773,0.159199,-0.00810739,0.227732,0.00249064,0.229025,-0.2569,0.902388,-1.16579,-0.00976857,4.57066,0.326516,4.54978,-10.4992,14.5818,-7.551,-1.94754,27.9317,3.59656,28.0446,-35.0112,10.7802,-13.5466,-0.19179,0.112388,-0.0179211,-0.0621225,-1.83206,0.10633,0.159831,-0.00770174,0.200803,0.00273577,0.395003,-0.311356,0.523139,-1.07109,0.000754392,0.64557,-0.24167,13.0311,-13.3778,-13.58,-5.74683,0.602334,4.2168,-30.5788,3.98805,20.2264,1.79687,-0.242685,-0.0026396,
0.115382,-0.0179208,-0.0643087,-1.83472,0.124017,0.14952,-0.00828604,0.232464,0.00325181,0.233726,-0.272014,0.928027,-1.17462,-0.0122811,2.95703,0.475726,2.93815,-9.44633,16.0246,-5.51679,-1.57035,25.8834,2.57452,25.9934,-34.5015,10.7802,-13.0698,-0.216379,0.112388,-0.0179211,-0.0621225,-1.83206,0.10633,0.159831,-0.00770174,0.200803,0.00273577,0.395003,-0.311356,0.523139,-1.07109,0.000754392,0,0,0,0,0,0,0,4.2168,-30.5788,3.98805,20.2264,1.79687,-0.242685,-0.0026396,
0.116841,-0.0178242,-0.0576189,-1.83797,0.119225,0.142469,-0.00813683,0.240595,0.00442317,0.242012,-0.293393,0.917162,-1.15752,-0.0158431,5.08186,0.732105,5.17841,-13.3617,-6.79026,10.6824,-2.22626,30.1377,5.71687,30.3145,-41.279,10.7802,-12.4961,-0.226716,0.112388,-0.0179211,-0.0621225,-1.83206,0.10633,0.159831,-0.00770174,0.200803,0.00273577,0.395003,-0.311356,0.523139,-1.07109,0.000754392,0,0,0,0,0,0,0,4.2168,-30.5788,3.98805,20.2264,1.79687,-0.242685,-0.0026396,
0.118944,-0.0177189,-0.0554999,-1.8411,0.126892,0.133928,-0.008389,0.245066,0.00616973,0.246585,-0.313042,0.925414,-1.13955,-0.0189788,2.79467,1.0916,2.85824,-12.2811,5.15726,11.2334,-1.95981,27.1854,4.41306,27.3611,-40.6178,10.7802,-11.7604,-0.284876,0.112388,-0.0179211,-0.0621225,-1.83206,0.10633,0.159831,-0.00770174,0.200803,0.00273577,0.395003,-0.311356,0.523139,-1.07109,0.000754392,0,0,0,0,0,0,0,4.2168,-30.5788,3.98805,20.2264,1.79687,-0.242685,-0.0026396,
0.120976,-0.0175955,-0.0534535,-1.84431,0.134974,0.125802,-0.00863375,0.246838,0.00802206,0.248426,-0.330562,0.942376,-1.11478,-0.0213019,1.10737,1.15771,1.15103,-10.9496,10.601,15.4824,-1.45191,25.2139,3.11292,25.3954,-39.8673,10.7556,-10.4017,-0.304082,0.119664,-0.0178587,-0.0479477,-1.84487,0.124058,0.122852,-0.00770305,0.217515,0.00477723,0.420367,-0.406821,0.505168,-1.0729,0.000661228,2.08902,0.255182,3.17055,-11.9331,-2.2464,-0.225882,-0.0116455,1.57856,-30.7533,1.3141,21.9958,1.76025,0.593191,-0.0026396,
