timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
2.95904,0.250465,-0.00452225,-0.300138,-1.94624,0.224791,1.79662,0.30505,0.0149848,-0.0011905,0.0819909,-0.272378,-0.423524,-0.247621,-0.0541311,-0.0956386,-26.31,-0.0109729,19.4568,0.373226,0.984122,-0.50618
2.96099,0.250478,-0.00452379,-0.299969,-1.94677,0.223935,1.79611,0.304948,0.0116662,-0.00108286,0.0792258,-0.267328,-0.429423,-0.249303,-0.0498234,0.00751081,-26.2862,-0.0109729,19.6552,0.404354,1.01067,-0.492447
2.96296,0.250497,-0.00451636,-0.299799,-1.9473,0.223104,1.7956,0.304854,0.0118118,0.00109808,0.084399,-0.269328,-0.414141,-0.246125,-0.0464377,0.00751081,-26.3616,-0.0387439,19.9051,0.410763,1.01708,-0.50618
2.96599,0.250526,-0.00450172,-0.299552,-1.94808,0.221854,1.79483,0.304702,0.0100342,0.00399722,0.0854008,-0.263992,-0.415631,-0.2553,-0.0460916,-0.0718349,-26.5361,0.0128308,20.2264,0.459286,1.07018,-0.479629
2.96794,0.250544,-0.00448187,-0.299384,-1.94859,0.221033,1.79428,0.304611,0.0116585,0.0056437,0.0888545,-0.260644,-0.410746,-0.255644,-0.0431966,-0.0956386,-26.7345,-0.110155,20.401,0.373226,1.14342,-0.519913
2.97091,0.250565,-0.00445946,-0.299149,-1.94937,0.219795,1.79348,0.304471,0.010165,0.00531358,0.0858232,-0.263188,-0.413686,-0.256784,-0.0493126,-0.119442,-26.8337,-0.110155,20.528,0.361325,1.13061,-0.53273
2.97196,0.250575,-0.00445215,-0.299069,-1.94963,0.219384,1.7932,0.304419,0.00882688,0.00424545,0.0805776,-0.26383,-0.410954,-0.259545,-0.0495721,-0.171017,-26.8575,-0.137926,20.5518,0.397946,1.15624,-0.486038
2.974,0.250596,-0.00443686,-0.298907,-1.95015,0.218558,1.79266,0.30432,0.00562387,0.00418763,0.0793632,-0.259915,-0.414303,-0.264435,-0.0500655,-0.222592,-26.8575,-0.213304,20.6509,0.397946,1.11687,-0.492447
2.97594,0.250621,-0.00441567,-0.29875,-1.95068,0.217726,1.79211,0.304226,0.0100726,0.00358851,0.0787007,-0.261398,-0.406278,-0.272413,-0.0499883,-0.29797,-26.9328,-0.260912,20.6985,0.404354,1.09673,-0.519913
2.97797,0.250645,-0.00440091,-0.298605,-1.9512,0.216909,1.79155,0.304129,0.0116149,0.00303256,0.0713545,-0.260416,-0.406947,-0.271368,-0.0508882,-0.325741,-26.8852,-0.237108,20.7263,0.429074,1.20934,-0.53273
2.97905,0.250655,-0.00438974,-0.298533,-1.95147,0.21649,1.79127,0.304078,0.0141966,0.00285576,0.0726473,-0.261526,-0.408818,-0.274872,-0.0504945,-0.29797,-26.909,-0.260912,20.7501,0.434567,1.17638,-0.486038
2.98096,0.250683,-0.00438402,-0.298387,-1.952,0.21569,1.79072,0.303986,0.0151969,-0.00156054,0.0739437,-0.260312,-0.400739,-0.273542,-0.0458982,-0.373349,-26.7583,-0.260912,20.8017,0.379635,1.14342,-0.512588
