Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.0310995,-0.145059,0.0784495,-1.98228,0.322516,0.0575883,-0.0537912,0.218331,0.0320357,0.233075,-0.426193,0.797418,0.699588,0.00632593,2.52545,1.2152,2.74767,1.97351,-46.9652,-0.564056,0.0080271,13.9582,-0.0416521,15.1723,-40.6003,6.31711,10.9193,0.0835484,0.0190083,-0.147442,0.0655823,-1.96256,0.288805,0.0312257,-0.0540326,0.654919,-0.0850682,0.29318,-1.04351,1.48976,0.95158,-0.00142712,0,0,0,0,0,0,0,-4.81274,-28.9046,-5.91033,25.0586,0.941769,5.48668,-0.0163725,
0.0328132,-0.144819,0.080282,-1.98546,0.325393,0.0632204,-0.053735,0.217507,0.0316376,0.232272,-0.420365,0.709848,0.700473,0.00646518,-0.514679,-0.248798,-0.502222,3.64254,-54.7309,0.552986,0.087036,13.5242,0.181583,14.8743,-39.9242,4.51005,10.3111,0.0779241,0.0341289,-0.146596,0.0851336,-1.99801,0.340107,0.0762883,-0.0540286,0.428233,-0.0568461,0.533736,-0.971757,1.33253,1.40138,0.000567637,-28.3358,3.52776,30.0695,8.96943,-19.6538,56.2252,0.249344,-4.70959,-28.5793,-6.3864,21.7459,0.0985682,2.48925,0.00376909,
0.0343968,-0.144639,0.0819761,-1.98853,0.327331,0.0688605,-0.0536754,0.213594,0.0298115,0.228169,-0.413068,0.616331,0.701382,0.00666155,-2.44557,-1.14128,-2.56386,4.56044,-58.4485,0.568149,0.122728,13.2549,0.484154,14.6007,-39.2394,3.15901,9.81605,0.0711013,0.0341289,-0.146596,0.0851336,-1.99801,0.340107,0.0762883,-0.0540286,0.428233,-0.0568461,0.533736,-0.971757,1.33253,1.40138,0.000567637,0,0,0,0,0,0,0,-4.70959,-28.5793,-6.3864,21.7459,0.0985682,2.48925,0.00376909,
0.0462106,-0.144211,0.0980597,-2.01548,0.360256,0.104983,-0.0537752,0.216675,0.0302036,0.23152,-0.405608,0.530811,0.689415,0.00680552,1.92534,0.245034,2.0941,4.6624,-53.4498,-7.47912,0.0899812,13.0783,0.86698,14.3789,-37.882,1.05563,8.97237,0.0679048,0.0341289,-0.146596,0.0851336,-1.99801,0.340107,0.0762883,-0.0540286,0.428233,-0.0568461,0.533736,-0.971757,1.33253,1.40138,0.000567637,0,0,0,0,0,0,0,-4.70959,-28.5793,-6.3864,21.7459,0.0985682,2.48925,0.00376909,
0.0478716,-0.144035,0.0998377,-2.0184,0.36099,0.11004,-0.0537102,0.214864,0.0285654,0.229664,-0.397547,0.443006,0.677973,0.00706923,-1.13148,-1.02386,-1.15992,5.03844,-54.8782,-7.15142,0.164821,13.0975,0.944242,14.3684,-37.2239,0.259506,8.61557,0.0701605,0.0341289,-0.146596,0.0851336,-1.99801,0.340107,0.0762883,-0.0540286,0.428233,-0.0568461,0.533736,-0.971757,1.33253,1.40138,0.000567637,0,0,0,0,0,0,0,-4.70959,-28.5793,-6.3864,21.7459,0.0985682,2.48925,0.00376909,
0.0493976,-0.143914,0.101473,-2.02125,0.361122,0.115031,-0.0536415,0.210041,0.0258663,0.224606,-0.389354,0.357702,0.667153,0.00737227,-3.01438,-1.68697,-3.1612,5.12018,-53.3147,-6.76231,0.189401,12.8391,1.00915,14.1218,-36.6264,-0.479207,8.1868,0.0777482,0.0514554,-0.144316,0.100631,-2.02981,0.37335,0.124866,-0.0539999,0.212384,0.077855,0.750616,-0.875924,0.692005,1.45974,-0.000378815,-26.9811,16.8376,27.11,11.9792,-80.0657,7.29448,-0.118307,-6.45916,-30.4518,-6.71172,24.8087,-0.224613,0.566641,0.0440523,
0.0508164,-0.143833,0.102994,-2.02405,0.360791,0.119953,-0.0535691,0.203503,0.0227208,0.217726,-0.381273,0.277887,0.656778,0.0077073,-4.08639,-1.96588,-4.30016,5.05083,-49.8847,-6.48429,0.209392,12.9029,0.975067,14.1518,-35.9998,-0.97516,7.89529,0.0812312,0.0514554,-0.144316,0.100631,-2.02981,0.37335,0.124866,-0.0539999,0.212384,0.077855,0.750616,-0.875924,0.692005,1.45974,-0.000378815,0,0,0,0,0,0,0,-6.45916,-30.4518,-6.71172,24.8087,-0.224613,0.566641,0.0440523,
0.0629461,-0.140371,0.113078,-2.04678,0.379507,0.151732,-0.0537059,0.205537,0.0279758,0.220065,-0.37846,0.219386,0.63604,0.00784176,1.27122,3.28433,1.46167,1.75806,-36.5631,-12.9613,0.0840355,12.963,0.905686,14.1744,-35.3878,-1.32142,7.6305,0.0830105,0.0514554,-0.144316,0.100631,-2.02981,0.37335,0.124866,-0.0539999,0.212384,0.077855,0.750616,-0.875924,0.692005,1.45974,-0.000378815,0,0,0,0,0,0,0,-6.45916,-30.4518,-6.71172,24.8087,-0.224613,0.566641,0.0440523,
0.0644935,-0.140092,0.114739,-2.04963,0.37902,0.15606,-0.0536345,0.203114,0.0293632,0.217593,-0.373882,0.163329,0.617029,0.00805846,-1.5146,0.867163,-1.54467,2.86113,-35.0355,-11.8821,0.135439,13.0133,0.812205,14.1905,-34.7858,-1.58814,7.38633,0.0863069,0.0514554,-0.144316,0.100631,-2.02981,0.37335,0.124866,-0.0539999,0.212384,0.077855,0.750616,-0.875924,0.692005,1.45974,-0.000378815,0,0,0,0,0,0,0,-6.45916,-30.4518,-6.71172,24.8087,-0.224613,0.566641,0.0440523,
0.0659154,-0.139893,0.116267,-2.05239,0.378269,0.160327,-0.0535608,0.198039,0.0284634,0.212267,-0.368217,0.111887,0.600316,0.00829118,-3.17151,-0.562412,-3.32871,3.54103,-32.1512,-10.4457,0.145453,13.0442,0.704992,14.1856,-34.1937,-1.74472,7.16279,0.0878925,0.0514554,-0.144316,0.100631,-2.02981,0.37335,0.124866,-0.0539999,0.212384,0.077855,0.750616,-0.875924,0.692005,1.45974,-0.000378815,0,0,0,0,0,0,0,-6.45916,-30.4518,-6.71172,24.8087,-0.224613,0.566641,0.0440523,
