timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.0678951,0.645444,-0.49504,-0.0675751,-2.87938,0.624807,2.57192,2.19444,-0.0503328,0.0795816,0.00024711,-0.0358602,0.0183389,-0.000111392,-2.37936,-1.46435,-5.02152,-0.137926,14.9698,0.226742,1.6607,-0.183914
0.0698791,0.645327,-0.494865,-0.067575,-2.87945,0.624858,2.57191,2.18923,-0.0526309,0.0813712,0.000109827,-0.0374282,0.0185102,-0.00107775,-2.48747,-1.51593,-5.04533,-0.137926,15.6442,0.221249,1.69366,-0.170181
0.072886,0.645137,-0.494556,-0.0675721,-2.87955,0.624948,2.5719,2.18107,-0.0604428,0.0958527,0.00265726,-0.0330828,0.0233082,-0.00633585,-2.62942,-1.51593,-5.21989,-0.137926,16.7392,0.312802,1.74676,-0.137222
0.0748905,0.645001,-0.494326,-0.0675685,-2.87961,0.625023,2.57189,2.17544,-0.0635334,0.102854,0.00238724,-0.0312508,0.028749,-0.00302251,-2.72228,-1.59131,-5.27146,-0.185533,17.5366,0.349423,1.73394,-0.197647
0.0768796,0.644845,-0.494071,-0.0675627,-2.87965,0.625112,2.57189,2.16968,-0.0679232,0.113691,0.00220738,-0.0185598,0.0387584,-0.000236008,-2.78894,-1.59131,-5.34684,-0.237108,18.1595,0.312802,1.69366,-0.224197
0.0779366,0.644766,-0.493935,-0.0675582,-2.87966,0.625168,2.57188,2.16676,-0.0736093,0.120289,0.00209053,-0.0165614,0.0461492,-0.00176613,-2.81102,-1.5675,-5.37065,-0.260912,18.3578,0.233151,1.73394,-0.137222
0.0798871,0.644594,-0.493646,-0.0675593,-2.87967,0.625283,2.57186,2.16102,-0.0818265,0.136974,-0.000582487,-0.0108189,0.0515342,-0.00361044,-2.86025,-1.51593,-5.39445,-0.185533,18.707,0.178219,1.82,-0.00996382
0.0826943,0.644504,-0.493492,-0.067559,-2.87967,0.625348,2.57186,2.15822,-0.0872947,0.140093,-0.00036211,-0.00815966,0.0549382,-0.0014729,-2.82441,-1.49212,-5.37065,-0.185533,18.9053,0.116879,1.79345,-0.284622
0.083938,0.644224,-0.493011,-0.0675546,-2.87966,0.62558,2.57184,2.15017,-0.0931912,0.151079,-0.000139532,0.000462289,0.0736557,-0.00808542,-2.66843,-1.49212,-5.41825,-0.16173,19.429,0.00152227,1.69366,-0.157364
0.0868732,0.643902,-0.492489,-0.0675569,-2.87961,0.625838,2.5718,2.14304,-0.104348,0.171265,0.00146131,0.00902607,0.083045,-0.00935605,-2.42396,-1.38897,-5.54521,-0.0387439,19.8773,0.1535,1.73394,-0.0630644
0.0888754,0.643686,-0.492119,-0.0675514,-2.87955,0.626041,2.57177,2.13873,-0.11028,0.179575,0.00413802,0.0213014,0.0868642,-0.00861852,-2.26026,-1.46435,-5.76737,-0.0387439,20.1511,0.184628,1.58745,-0.123489
0.0898974,0.643574,-0.491928,-0.0675429,-2.87951,0.626148,2.57175,2.13673,-0.113356,0.184441,0.00741589,0.0257676,0.091532,-0.00983041,-2.17116,-1.49212,-5.84275,-0.0863513,20.3018,0.221249,1.54809,-0.137222
