timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.0689814,0.64535,-0.494916,-0.0675757,-2.87943,0.624807,2.57194,2.19192,-0.055685,0.0807067,0.000550063,-0.0356988,0.0264383,-0.0060565,-2.42082,-1.46435,-5.04533,-0.0863513,15.1959,0.21484,1.6671,-0.117081
0.0719448,0.645159,-0.494619,-0.0675754,-2.87953,0.624882,2.57193,2.18388,-0.0638375,0.0919877,0.000163126,-0.0350306,0.0280416,-0.00340605,-2.59677,-1.38897,-5.14451,-0.0863513,16.2433,0.281674,1.70006,-0.0767973
0.0729456,0.645096,-0.494509,-0.0675754,-2.87956,0.624913,2.57193,2.18115,-0.0616173,0.0977212,0.000108791,-0.033156,0.0252015,-0.00342569,-2.62686,-1.46435,-5.16831,-0.0863513,16.6162,0.299984,1.72661,-0.137222
0.0749834,0.644959,-0.494269,-0.0675643,-2.87962,0.624975,2.57192,2.17551,-0.0660224,0.111565,0.00283245,-0.0319989,0.0300813,-0.00178402,-2.76401,-1.53973,-5.24369,-0.213304,17.4374,0.343014,1.72661,-0.190323
0.0769731,0.644804,-0.494011,-0.0675613,-2.87966,0.62506,2.57192,2.1697,-0.0712519,0.122457,0.00494665,-0.0181396,0.0344138,0.000641697,-2.81854,-1.51593,-5.34684,-0.213304,18.0087,0.318295,1.68084,-0.217789
0.0789528,0.644646,-0.493724,-0.0675617,-2.87968,0.625168,2.5719,2.16392,-0.0729607,0.134189,0.00161843,-0.00942106,0.044581,-0.00764395,-2.85849,-1.51593,-5.44602,-0.16173,18.4094,0.17181,1.77331,-0.244339
0.0819651,0.644383,-0.493263,-0.0675599,-2.87968,0.625359,2.57188,2.15542,-0.0817338,0.14576,0.000570074,-0.000607407,0.0585036,-0.0131066,-2.78681,-1.49212,-5.56901,-0.137926,18.9331,0.0436365,1.76049,-0.083206
0.084977,0.644091,-0.492785,-0.0675638,-2.87966,0.625597,2.57185,2.14763,-0.0958818,0.156616,-0.00125372,0.00574513,0.0766835,-0.0131244,-2.5824,-1.46435,-5.64439,-0.0387439,19.5798,0.00701543,1.72021,-0.143631
0.0860497,0.643988,-0.492612,-0.0675614,-2.87964,0.625682,2.57184,2.14525,-0.0972415,0.160606,-0.00025004,0.00664176,0.0736985,-0.0148206,-2.50203,-1.46435,-5.74357,-0.0625476,19.8019,0.0683558,1.72661,-0.0566557
0.0889802,0.643664,-0.492085,-0.0675595,-2.87957,0.625972,2.57179,2.13878,-0.10841,0.16837,-0.000979686,0.0172848,0.0929395,-0.0145613,-2.22773,-1.49212,-5.94193,-0.0109729,20.6509,0.190121,1.6607,-0.150955
0.0919631,0.643311,-0.491525,-0.0675384,-2.87942,0.626319,2.57169,2.13316,-0.11226,0.180465,0.00277761,0.0417421,0.112496,-0.0269714,-1.95473,-1.46435,-6.12046,-0.110155,21.5714,0.221249,1.74035,-0.143631
0.0929668,0.643185,-0.491333,-0.0675268,-2.87936,0.62645,2.57165,2.13147,-0.11573,0.182225,0.00729008,0.0477379,0.118646,-0.0356249,-1.90377,-1.46435,-6.14427,-0.185533,22.0197,0.190121,1.77331,-0.190323
0.0959592,0.642778,-0.490718,-0.0674934,-2.87912,0.626849,2.5715,2.12676,-0.133514,0.195851,0.00668327,0.0691318,0.129652,-0.0479999,-1.66589,-1.41278,-6.31883,-0.0863513,23.2654,0.1535,1.84655,-0.183914
0.0969607,0.642635,-0.490493,-0.0674735,-2.87902,0.62698,2.57145,2.12531,-0.135025,0.203796,0.00852518,0.0761006,0.13163,-0.0507759,-1.58142,-1.38897,-6.49339,-0.0863513,23.6661,0.239559,1.8731,-0.298355
0.0999704,0.642168,-0.489791,-0.0674057,-2.87868,0.627393,2.57124,2.12119,-0.147098,0.222861,0.0256421,0.105304,0.133267,-0.0627095,-1.43831,-1.38897,-7.06864,-0.0863513,24.7849,0.306393,1.93902,-0.217789
0.100972,0.642008,-0.489547,-0.0673803,-2.87854,0.62754,2.57116,2.1199,-0.151122,0.231156,0.0227452,0.114502,0.136965,-0.0703682,-1.426,-1.38897,-7.29081,-0.0863513,25.1102,0.331112,1.93902,-0.230606
0.102954,0.641678,-0.48904,-0.0673227,-2.87823,0.627846,2.57098,2.11734,-0.162129,0.245203,0.027471,0.132552,0.143353,-0.0783065,-1.35968,-1.41278,-7.71531,-0.0387439,25.7568,0.336605,2.02508,-0.23793
0.103968,0.641507,-0.488777,-0.0672893,-2.87806,0.628002,2.57089,2.1161,-0.163541,0.249312,0.0280957,0.144661,0.146118,-0.0841522,-1.33555,-1.41278,-7.86607,-0.0625476,26.0544,0.306393,2.08459,-0.258072
0.105973,0.641156,-0.488235,-0.0672234,-2.87767,0.628306,2.57068,2.11361,-0.166871,0.256384,0.0303442,0.173731,0.150473,-0.0927965,-1.3084,-1.38897,-8.16361,-0.0625476,26.6534,0.324703,2.09191,-0.304764
0.108957,0.640611,-0.48739,-0.0671248,-2.877,0.628783,2.57034,2.10981,-0.174212,0.27248,0.0292032,0.207986,0.148918,-0.107483,-1.30438,-1.36517,-8.54051,-0.0863513,27.677,0.379635,2.14501,-0.331314
0.110938,0.640238,-0.486808,-0.0670597,-2.87649,0.629118,2.57007,2.10724,-0.173344,0.281712,0.0309371,0.23261,0.155663,-0.118155,-1.3037,-1.28582,-8.56431,-0.0625476,28.2483,0.452877,2.17156,-0.26448
0.113937,0.639663,-0.48589,-0.0669549,-2.8756,0.629621,2.56965,2.10313,-0.183888,0.296095,0.0311098,0.278894,0.160788,-0.13571,-1.34473,-1.26202,-8.56431,-0.110155,28.895,0.465695,2.11114,-0.331314
0.114962,0.639469,-0.485565,-0.0669126,-2.87527,0.629791,2.5695,2.10166,-0.18474,0.308675,0.0386452,0.292936,0.162902,-0.141275,-1.37601,-1.26202,-8.66349,-0.185533,28.9703,0.471188,2.15783,-0.278213
0.116937,0.639065,-0.484904,-0.0668394,-2.87456,0.630149,2.56919,2.09864,-0.191849,0.317293,0.0395933,0.320142,0.173176,-0.152102,-1.45057,-1.26202,-8.71507,-0.185533,29.1449,0.484005,2.13128,-0.331314
0.119055,0.638654,-0.484221,-0.0667609,-2.87379,0.6305,2.56887,2.09544,-0.199725,0.331058,0.0431489,0.350358,0.170491,-0.157776,-1.55565,-1.23822,-8.76267,-0.185533,29.4186,0.526119,2.06536,-0.304764
0.120982,0.638233,-0.483512,-0.0666768,-2.87293,0.630848,2.56851,2.09207,-0.203567,0.351865,0.0436319,0.390119,0.175823,-0.165793,-1.60869,-1.3374,-8.86582,-0.237108,29.7162,0.502316,2.16424,-0.419205
0.122979,0.637808,-0.482776,-0.0665866,-2.87198,0.631203,2.56816,2.08854,-0.205536,0.363334,0.0438062,0.434445,0.175204,-0.174309,-1.6837,-1.46435,-9.18717,-0.312487,29.9661,0.532528,2.13769,-0.318497
0.12502,0.637357,-0.482018,-0.0664914,-2.87097,0.631573,2.56776,2.08485,-0.215996,0.373998,0.0485391,0.476721,0.177375,-0.181713,-1.80319,-1.51593,-9.53629,-0.411669,30.1645,0.520626,2.17156,-0.432022
