timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.0829563,0.628158,-0.4766,-0.0594681,-2.86078,0.633371,2.56598,0.196712,-0.607594,0.541134,0.291438,0.750723,0.365828,-0.224505,-1.08479,-2.60693,-4.17252,-2.48656,33.1042,0.722042,2.39678,-0.311172
0.0839605,0.627522,-0.47605,-0.0591506,-2.85997,0.633769,2.56573,0.195563,-0.609221,0.541586,0.299872,0.772599,0.371598,-0.233656,-1.10908,-2.60693,-4.07334,-2.61351,32.5806,0.745846,2.37664,-0.224197
0.0869675,0.625598,-0.474381,-0.0581744,-2.8574,0.635005,2.56497,0.191974,-0.644666,0.547941,0.313094,0.83624,0.392546,-0.247822,-1.15631,-2.60693,-3.97019,-2.93486,30.6128,0.690914,2.19811,-0.197647
0.088072,0.624941,-0.473815,-0.0578376,-2.85649,0.635426,2.56471,0.190731,-0.650282,0.554859,0.315825,0.858182,0.403387,-0.251073,-1.17931,-2.57916,-3.94639,-3.06182,29.9899,0.672604,2.19079,-0.278213
0.0902011,0.623614,-0.47264,-0.0571482,-2.85466,0.636275,2.56418,0.188197,-0.657378,0.570494,0.331824,0.892624,0.413692,-0.255585,-1.2296,-2.57916,-3.97019,-3.26018,29.0933,0.740353,2.15142,-0.311172
0.0919874,0.622253,-0.471415,-0.0564535,-2.85277,0.637165,2.56365,0.185574,-0.664149,0.592874,0.339658,0.924048,0.42899,-0.256792,-1.29049,-2.55536,-4.22013,-3.23638,28.4467,0.660702,2.05163,-0.177505
0.0939636,0.620876,-0.470122,-0.0557412,-2.85079,0.63806,2.56313,0.182898,-0.674468,0.630744,0.34737,0.953072,0.430018,-0.262863,-1.31516,-2.4046,-4.81919,-3.1848,27.6254,0.624081,2.03148,-0.197647
0.0959692,0.619459,-0.468789,-0.0550358,-2.8487,0.638962,2.56259,0.180144,-0.68688,0.649988,0.347808,1.00439,0.446459,-0.261201,-1.33251,-2.07531,-5.04533,-2.98644,26.6772,0.690914,1.9793,-0.210464
0.0989834,0.617306,-0.466755,-0.0539765,-2.84542,0.640371,2.56182,0.175944,-0.70461,0.663626,0.353088,1.06982,0.462972,-0.253079,-1.38281,-1.74603,-4.77158,-2.53813,25.0586,0.581051,1.79345,-0.26448
0.100953,0.615874,-0.46533,-0.0532635,-2.84312,0.64133,2.56132,0.173047,-0.710856,0.686716,0.35359,1.10424,0.474057,-0.241902,-1.39447,-1.74603,-5.29527,-2.46276,24.3365,0.593868,1.68084,-0.197647
0.101958,0.615139,-0.464588,-0.0529058,-2.84199,0.641803,2.56109,0.17161,-0.714511,0.703904,0.352858,1.11744,0.469324,-0.241652,-1.40792,-1.64288,-5.74357,-2.43498,24.5111,0.679012,1.63415,-0.278213
0.104953,0.612972,-0.462347,-0.0518611,-2.83859,0.643279,2.56037,0.167183,-0.722916,0.727577,0.352915,1.13236,0.487287,-0.240202,-1.45697,-1.69445,-6.64414,-2.28819,26.5781,0.667111,1.82641,-0.197647
0.107972,0.61076,-0.459944,-0.0508271,-2.83509,0.644814,2.55965,0.162721,-0.735639,0.773863,0.344887,1.14572,0.50681,-0.239252,-1.46153,-1.71826,-8.46513,-2.21282,27.0541,0.343014,2.12487,-0.304764
0.109969,0.609245,-0.458324,-0.0501629,-2.83267,0.645854,2.5592,0.15969,-0.746491,0.789468,0.336149,1.17858,0.516449,-0.233966,-1.51843,-1.71826,-8.88963,-2.08586,25.7092,0.324703,2.03881,-0.183914
0.111966,0.607748,-0.456754,-0.0495113,-2.83022,0.64691,2.55878,0.156682,-0.746775,0.790671,0.328176,1.20391,0.523808,-0.216102,-1.50098,-1.92059,-8.0922,-1.98668,23.8882,0.343014,1.85937,-0.331314
0.11394,0.606205,-0.455157,-0.0488609,-2.82777,0.647951,2.55838,0.15358,-0.754086,0.790226,0.32424,1.20677,0.526947,-0.206509,-1.52541,-1.86902,-7.59232,-2.08586,22.468,0.654293,1.65429,-0.190323
0.115995,0.604667,-0.453553,-0.0482096,-2.8253,0.649029,2.558,0.150486,-0.751299,0.80434,0.321084,1.22045,0.530981,-0.200059,-1.53086,-2.07531,-7.26701,-2.312,21.0001,0.685421,1.5545,-0.137222
0.117961,0.603149,-0.451974,-0.0475451,-2.82276,0.650137,2.55765,0.14739,-0.746482,0.793562,0.333031,1.24607,0.533238,-0.189303,-1.54645,-2.4284,-7.19163,-2.7603,19.4052,0.550839,1.48125,-0.250748
0.120988,0.600868,-0.449652,-0.0465663,-2.81885,0.651787,2.55719,0.142695,-0.755186,0.782816,0.326626,1.27529,0.554729,-0.160753,-1.5554,-2.88464,-6.84251,-2.93486,17.5882,0.447384,1.38238,-0.230606
0.123985,0.598604,-0.447343,-0.0455529,-2.81497,0.653428,2.55681,0.138009,-0.764649,0.777603,0.336237,1.28874,0.544115,-0.136979,-1.54238,-3.08697,-7.31461,-3.23638,18.3856,0.654293,1.50139,-0.291031
0.125944,0.597083,-0.445758,-0.0448678,-2.81248,0.65452,2.5566,0.134874,-0.769383,0.783878,0.336083,1.25554,0.548679,-0.123364,-1.54608,-2.98779,-8.19138,-3.26018,20.5756,0.788876,1.68725,-0.163772
0.127962,0.595537,-0.444098,-0.0441711,-2.80999,0.655652,2.55641,0.131758,-0.762608,0.80481,0.338497,1.2403,0.554664,-0.103863,-1.55394,-2.86084,-9.91319,-3.31175,22.095,0.635983,1.89965,-0.190323
0.129956,0.594,-0.442454,-0.0434757,-2.80746,0.65681,2.55627,0.12868,-0.756368,0.817478,0.340497,1.25503,0.574013,-0.0811857,-1.54039,-2.55536,-10.6868,-3.13719,21.6229,0.202938,1.91247,-0.304764
0.133,0.591626,-0.440066,-0.0424769,-2.80364,0.658517,2.55616,0.124053,-0.77527,0.779521,0.331486,1.26505,0.570145,-0.0456698,-1.53269,-1.59131,-9.43711,-2.312,18.9569,0.208431,1.47484,-0.217789
0.136956,0.588442,-0.436906,-0.0411349,-2.79863,0.660744,2.55617,0.117957,-0.793681,0.773879,0.335361,1.24646,0.550708,-0.00889044,-1.51807,-0.67883,-8.19138,-1.9113,15.1443,0.715634,1.04363,-0.23793
