timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.0679332,0.636546,-0.484224,-0.0643793,-2.87234,0.628359,2.56589,0.216249,-0.420829,0.430627,0.16241,0.425596,0.201122,-0.280287,-0.510547,-3.21392,-3.59727,-0.586229,26.8796,0.624081,1.95916,-0.26448
0.0709062,0.635073,-0.482847,-0.0637333,-2.87083,0.629084,2.56491,0.214539,-0.468397,0.447044,0.19329,0.478721,0.232427,-0.30519,-0.546557,-2.73388,-3.62107,-0.661608,27.9507,0.599362,1.91887,-0.284622
0.0719101,0.634553,-0.482374,-0.0635002,-2.87031,0.629332,2.56457,0.213934,-0.488034,0.457808,0.204122,0.501966,0.238627,-0.312009,-0.567622,-2.6585,-3.59727,-0.661608,28.522,0.6488,1.90606,-0.23793
0.0749241,0.632909,-0.480936,-0.0627352,-2.86864,0.630171,2.56346,0.212057,-0.526074,0.471563,0.236363,0.538328,0.266308,-0.352351,-0.597758,-2.20227,-3.49809,-0.836168,30.4144,0.617672,2.12487,-0.291031
0.0769007,0.631747,-0.479933,-0.0621862,-2.86747,0.630764,2.56269,0.210756,-0.544609,0.487805,0.25422,0.553684,0.280886,-0.374614,-0.621766,-1.82141,-3.44651,-1.0623,31.7593,0.635983,2.11846,-0.23793
0.0779109,0.631166,-0.479426,-0.0619053,-2.86687,0.63108,2.5623,0.210086,-0.553711,0.495875,0.257233,0.569749,0.291746,-0.380832,-0.637529,-1.76983,-3.47428,-1.23686,32.3068,0.617672,2.13769,-0.244339
0.0809143,0.6294,-0.47786,-0.0610668,-2.86499,0.632058,2.56104,0.208056,-0.581626,0.520881,0.265033,0.607559,0.313748,-0.40193,-0.664294,-1.53973,-3.3751,-1.61376,33.3066,0.58746,2.32354,-0.217789
0.0828975,0.628222,-0.476753,-0.0605051,-2.86363,0.632748,2.5602,0.206686,-0.585965,0.540207,0.269861,0.645527,0.329227,-0.422071,-0.671229,-1.59131,-3.47428,-1.78832,33.0804,0.58746,2.19079,-0.278213
0.0850013,0.627032,-0.475612,-0.0599471,-2.86219,0.633447,2.55932,0.205296,-0.587993,0.566086,0.273463,0.696425,0.341882,-0.430103,-0.684814,-1.74603,-3.34733,-2.03826,32.5568,0.63049,2.16424,-0.270889
0.0869708,0.625847,-0.474435,-0.0593831,-2.86064,0.634173,2.55841,0.203886,-0.590383,0.574985,0.27916,0.746225,0.352936,-0.439617,-0.700878,-1.89679,-3.44651,-2.28819,31.7593,0.672604,2.27044,-0.250748
0.0889611,0.624645,-0.473219,-0.0588073,-2.85899,0.634915,2.55751,0.202463,-0.591096,0.593062,0.283474,0.794069,0.361992,-0.445373,-0.70529,-2.04754,-3.59727,-2.41118,31.0611,0.593868,2.17156,-0.224197
0.0909303,0.623416,-0.471968,-0.0582087,-2.85724,0.63565,2.55657,0.201036,-0.602262,0.603381,0.295452,0.853256,0.363193,-0.456607,-0.706138,-2.12292,-3.74803,-2.58574,30.6644,0.617672,2.19079,-0.230606
0.0919675,0.622785,-0.471316,-0.0579105,-2.85632,0.636029,2.5561,0.200326,-0.606194,0.615114,0.296311,0.873922,0.370704,-0.459865,-0.712448,-2.22607,-3.94639,-2.58574,30.6644,0.642391,2.18438,-0.230606
0.0939602,0.621512,-0.46998,-0.0572774,-2.85446,0.63678,2.55514,0.19891,-0.632451,0.641435,0.307175,0.902564,0.370011,-0.461132,-0.713962,-2.50378,-4.59702,-2.78807,30.8627,0.599362,2.23748,-0.291031
0.0969669,0.619477,-0.46792,-0.0562981,-2.85149,0.637898,2.55369,0.196748,-0.662631,0.666216,0.318532,0.960799,0.368827,-0.480381,-0.719736,-2.4046,-5.04533,-2.86345,30.9897,0.63049,2.29058,-0.210464
0.0991002,0.618077,-0.466521,-0.0556289,-2.8494,0.63865,2.5527,0.195288,-0.678821,0.691686,0.325331,1.00113,0.370258,-0.482664,-0.73139,-2.37683,-5.12071,-2.78807,30.3391,0.538937,2.39678,-0.270889
0.100931,0.616672,-0.465043,-0.0549493,-2.84718,0.639392,2.55171,0.193809,-0.693833,0.720535,0.331994,1.06222,0.378884,-0.48618,-0.73071,-2.45221,-5.87052,-2.66112,28.9703,0.538937,2.28417,-0.217789
0.101974,0.615954,-0.464284,-0.0546124,-2.84604,0.639773,2.55125,0.193078,-0.698207,0.728085,0.336247,1.07402,0.376163,-0.481474,-0.730638,-2.35302,-6.24345,-2.61351,28.2483,0.599362,2.13128,-0.258072
