Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.0612894,0.0362281,-0.0084258,-1.78319,0.0626652,0.267151,0.0484375,0.10072,-0.0137706,0.0988519,-0.094249,0.88904,-1.13572,0.000364131,0,0,0,0,0,0,0,22.8836,3.59174,22.4255,-19.7131,10.8901,-14.3799,-0.000795287,0.0571356,0.0372034,-0.0105813,-1.77961,0.0336108,0.304238,0.0484846,0.0184655,0.00191325,0.0894137,-0.0614472,0.231015,-0.300905,-0.00127817,2.34776,-0.491583,8.30139,-5.97515,16.0497,-24.2522,-0.00135218,5.60932,-34.2723,5.46388,23.6661,1.62567,1.7138,0.017502,
0.0624255,0.0360644,-0.00731434,-1.78443,0.0704526,0.257006,0.0484377,0.108979,-0.0151093,0.106868,-0.106547,0.905916,-1.16218,0.000296254,0,0,0,0,0,0,0,21.7121,2.7103,21.277,-19.4236,10.8901,-14.3799,-0.00746268,0.0571356,0.0372034,-0.0105813,-1.77961,0.0336108,0.304238,0.0484846,0.0184655,0.00191325,0.0894137,-0.0614472,0.231015,-0.300905,-0.00127817,0,0,0,0,0,0,0,5.60932,-34.2723,5.46388,23.6661,1.62567,1.7138,0.017502,
0.063598,0.0374756,-0.00601123,-1.78529,0.0608807,0.269016,0.0487589,0.12505,-0.00908648,0.122879,-0.125516,0.911073,-1.16749,-0.000277014,0,0,0,0,0,0,0,25.7866,6.33676,25.463,-25.0636,10.8901,-14.3799,-0.0112192,0.0571356,0.0372034,-0.0105813,-1.77961,0.0336108,0.304238,0.0484846,0.0184655,0.00191325,0.0894137,-0.0614472,0.231015,-0.300905,-0.00127817,0,0,0,0,0,0,0,5.60932,-34.2723,5.46388,23.6661,1.62567,1.7138,0.017502,
0.0631429,0.0366002,-0.00464186,-1.78745,0.0711003,0.257155,0.0483468,0.131424,-0.00842184,0.129272,-0.140141,0.921222,-1.18057,-0.000541075,0,0,0,0,0,0,0,24.227,5.27962,23.9157,-24.7064,10.8901,-14.3799,-0.0266241,0.0571356,0.0372034,-0.0105813,-1.77961,0.0336108,0.304238,0.0484846,0.0184655,0.00191325,0.0894137,-0.0614472,0.231015,-0.300905,-0.00127817,0,0,0,0,0,0,0,5.60932,-34.2723,5.46388,23.6661,1.62567,1.7138,0.017502,
0.0644408,0.0365778,-0.00336272,-1.78909,0.0790372,0.246944,0.048342,0.137586,-0.00729559,0.135396,-0.153115,0.935399,-1.19973,-0.000553157,0,0,0,0,0,0,0,22.9352,4.33205,22.6383,-24.3626,10.8901,-14.3799,-0.0324268,0.0571356,0.0372034,-0.0105813,-1.77961,0.0336108,0.304238,0.0484846,0.0184655,0.00191325,0.0894137,-0.0614472,0.231015,-0.300905,-0.00127817,0,0,0,0,0,0,0,5.60932,-34.2723,5.46388,23.6661,1.62567,1.7138,0.017502,
0.0657631,0.0365725,-0.00206038,-1.79077,0.0871519,0.236482,0.048345,0.143127,-0.00597061,0.140875,-0.164427,0.951188,-1.22132,-0.000367048,0,0,0,0,0,0,0,21.8678,3.46364,21.5789,-23.9707,10.8712,-14.2961,-0.0324384,0.0580726,0.0368983,-0.00600677,-1.78271,0.0424861,0.2911,0.0484845,0.0378644,-0.00804371,0.151728,-0.0991094,0.220018,-0.404992,0.00225129,2.42485,-1.24462,7.78934,-4.70778,-1.37461,-13.0108,0.441183,3.25275,-34.07,3.16286,24.1382,2.06512,1.5545,-0.00996382,
0.0635306,0.0355264,-0.000652395,-1.79131,0.0731178,0.252772,0.0482418,0.146026,-0.0108886,0.143662,-0.180791,0.948782,-1.21377,-0.00106483,0,0,0,0,0,0,0,25.1267,3.61876,24.7049,-30.4909,10.8712,-14.2961,-0.0538967,0.0580726,0.0368983,-0.00600677,-1.78271,0.0424861,0.2911,0.0484845,0.0378644,-0.00804371,0.151728,-0.0991094,0.220018,-0.404992,0.00225129,0,0,0,0,0,0,0,3.25275,-34.07,3.16286,24.1382,2.06512,1.5545,-0.00996382,
0.0648345,0.0353069,0.000627289,-1.79334,0.0809378,0.242854,0.0482173,0.149419,-0.0141972,0.146922,-0.195332,0.954525,-1.21897,-0.00146625,0,0,0,0,0,0,0,23.7123,2.59358,23.3143,-30.0447,10.8712,-14.2961,-0.058381,0.0580726,0.0368983,-0.00600677,-1.78271,0.0424861,0.2911,0.0484845,0.0378644,-0.00804371,0.151728,-0.0991094,0.220018,-0.404992,0.00225129,0,0,0,0,0,0,0,3.25275,-34.07,3.16286,24.1382,2.06512,1.5545,-0.00996382,
0.066165,0.0351067,0.0019326,-1.79542,0.0889766,0.232712,0.0482008,0.152798,-0.0163638,0.15017,-0.20835,0.96459,-1.22874,-0.00158357,0,0,0,0,0,0,0,22.5026,1.66955,22.13,-29.62,10.8712,-14.2961,-0.0544533,0.0580726,0.0368983,-0.00600677,-1.78271,0.0424861,0.2911,0.0484845,0.0378644,-0.00804371,0.151728,-0.0991094,0.220018,-0.404992,0.00225129,0,0,0,0,0,0,0,3.25275,-34.07,3.16286,24.1382,2.06512,1.5545,-0.00996382,
0.0675121,0.0349181,0.00325436,-1.79762,0.0971782,0.222997,0.0481933,0.155916,-0.0178064,0.15318,-0.221677,0.976714,-1.22584,-0.00145606,0,0,0,0,0,0,0,21.4714,0.851091,21.1123,-29.1326,10.8658,-14.1855,-0.046744,0.0598149,0.0368208,0.000963049,-1.7877,0.0499053,0.27581,0.0484823,0.0472939,-0.000785831,0.22665,-0.177038,0.223634,-0.474337,-0.00076706,1.1787,0.907235,9.36519,-9.74107,0.452017,-8.66814,-0.377294,5.0777,-33.4987,4.88862,22.3688,1.8399,0.957571,0.0101778,
